1.000000000000000000e+00 3.361074625809746586e+00 -1.763103396118238075e+00 -9.253569011196489669e+00
1.000000000000000000e+00 1.597971229691508510e+00 2.968252706423466059e+00 2.613226047522843487e+00
1.000000000000000000e+00 4.566223936114974791e+00 2.377013069695124159e-01 9.324692770610195680e+01
1.000000000000000000e+00 4.803925243084487207e+00 -9.975392552370059285e-01 -2.337626599229179192e+01
1.000000000000000000e+00 3.806385987847481278e+00 1.048449911925323885e+00 1.762276432832749862e+01
1.000000000000000000e+00 4.854835899772805163e+00 -1.385857917950851448e+00 -1.700453429003136918e+01
1.000000000000000000e+00 3.468977981821953716e+00 1.446861650880166827e-01 1.163813612185747388e+02
1.000000000000000000e+00 3.613664146909970398e+00 -4.759590551172223627e-01 -3.685420847085583773e+01
1.000000000000000000e+00 3.137705091792748036e+00 -2.010609458072272204e+00 -7.575185919092274567e+00
1.000000000000000000e+00 1.127095633720475831e+00 4.123615012460464246e-01 1.326757496823050175e+01
1.000000000000000000e+00 1.539457134966522256e+00 -3.823112065328511111e-01 -1.954607078763722328e+01
1.000000000000000000e+00 1.157145928433671145e+00 3.024906127885230944e+00 1.856885499575679166e+00
