-4.255962086867367766e+00 8.916438683222978057e+00 6.130550530804284470e+00 1.577880433676206895e+00 3.852519290120073769e+00 4.935914412785058047e+00
-7.649728513809654018e+00 1.105393924795456861e+01 9.910484650938370166e+00 8.178031905734693296e+00 6.417310879136183921e+00 7.820205746125243884e+00
-1.229440087563758333e+00 8.356641967333304777e-01 8.896357647351598175e+00 1.104584859172905720e+00 6.463806208468786174e+00 6.648927962503368150e+00
-3.937758908304278549e-01 4.429909777569989160e-01 7.666917559787839842e+00 1.652021990151030018e+00 6.681767977827898441e+00 2.509268992433473677e+00
-3.086936394906186543e+00 2.493842632308830076e+00 7.322356755883983048e+00 5.319449512454111684e+00 7.323703957769646777e+00 6.277771197205054499e+00
-5.930937625973564664e-01 5.235017563523538087e+00 4.235420360977796506e+00 6.400184933073733262e+00 3.136901215373256502e+00 5.984885205574981271e-01
6.770152806005569346e-03 5.058601623022997984e-01 8.284250399306621659e+00 7.254836975138882593e+00 1.938023225275129047e+00 2.541176008586851914e-02
-3.617083383259801721e+00 3.528648445696157765e+00 9.219164973008242114e+00 1.356569428135214306e+00 6.870018335909252372e+00 9.066320222621026659e+00
-8.843493756364395608e-02 2.759444896079823906e+00 5.602081589748440393e+00 5.324562525320460260e+00 9.554779473275830881e+00 1.758030197184597965e-01
-1.334981233701089565e+00 1.803007752020532983e+00 8.184656610700976387e+00 3.178405142762747104e+00 7.692345245589038427e+00 3.681734635096522990e+00
4.680265183194434186e-01 3.764056112861364767e-01 6.849675376999886822e+00 9.879963339404318035e+00 5.556394535456824713e+00 2.157859711158515825e+00
8.444321296055798953e-01 3.481921827606093700e-03 7.317701895319330241e+00 2.282459886113619163e+00 6.706936282386982029e+00 5.426073729389390365e+01
-4.968091664694274101e+00 5.306381826789948519e+00 9.010048076358096125e+00 6.563401608863071779e+00 3.289524227576622994e+00 6.831993066777230617e+00
-2.534409115191675443e+00 6.893092925589419551e+00 4.380246573759496442e+00 6.036838151382227124e+00 5.252440195058621697e+00 2.421401821215074968e+00
-4.881040804794887222e+00 8.747942503816350523e+00 6.204521268965565994e+00 3.938151774195926880e+00 2.260216877979859262e+00 4.491044284755512095e+00
-2.304930443213629943e+00 5.043558519180167288e+00 5.883801712368189385e+00 4.155642380882627052e+00 3.982123063927456741e+00 2.885894055268497738e+00
-5.042997095669651486e+00 5.104628544961136605e+00 6.317499345121096788e+00 1.707206474395186691e+00 2.764879414645536215e+00 7.048362397029370285e+00
6.163144929148489659e-02 7.005639897902510072e+00 1.274502249451444857e+00 4.572309485814364471e+00 6.497020639681914567e+00 5.232921509857231535e-02
-4.161689273235558595e+00 2.063518114401155401e+00 8.403405045936924722e+00 6.107867634354023245e+00 2.862933205945840776e+00 8.864444948624987219e+00
-2.098171158834403194e+00 5.654815885460679148e+00 4.241715772701366127e+00 7.205184722235391526e+00 5.649153656013811364e+00 2.159927003709638971e+00
-4.987552730415909075e+00 8.651177765315322787e+00 7.929941977887497551e+00 2.507343240331628031e+00 2.971619281916719757e+00 5.482840976682432199e+00
-4.837887097427090666e+00 4.534895403000648528e+00 6.606014282371002189e+00 6.727872245892729808e+00 1.972231787176222273e+00 6.102005390324086065e+00
-3.029916944264425815e-01 4.620047888022305926e+00 1.768127184943911967e+00 7.358281538382110298e+00 4.049745844048764809e+00 2.444645736270826264e-01
8.352441037762670106e-02 7.876286086152735066e-01 5.782191684113332286e+00 9.425910216193209124e+00 6.148437790323707297e+00 2.505124747783679662e-01
7.979528900200945074e-01 1.449893821638763569e+00 6.736869113483859195e+00 5.871667017709634173e+00 3.641399408873094767e+00 1.882120236316686901e+00
-4.135965580452054091e+00 2.395870702212509862e+00 9.782668715162811779e+00 8.838722113714769790e+00 4.573135371134725347e+00 8.801081743977654526e+00
-1.740094878239544229e+00 5.990162374686664570e+00 5.646703134710757688e+00 7.426782389191850520e+00 1.783834901161943431e+00 1.764038432221560759e+00
-4.719185491559665380e+00 6.232438016551721915e+00 8.156675752918333799e+00 4.055051732885254445e+00 2.024545541289412665e+00 5.733808161524503788e+00
-3.244635354270331451e+00 2.766684612929055653e+00 4.950742786350724955e+00 1.721033617462076393e+00 5.566707448460279650e+00 7.174443755387532207e+00
-4.779507413412757977e-01 8.913629782703484494e+00 1.706107432080393504e+00 9.053349904544749194e+00 8.868002722166583141e+00 3.262550154985963125e-01
-2.583191355114853316e+00 4.622637360240364757e-01 7.263767854843282024e+00 6.792199256768724602e+00 2.183402079081834479e+00 1.068785123828146055e+01
-2.120927619090816840e+00 1.969212122492979500e+00 4.680576499728428708e+00 5.737623948425018661e+00 3.472583729675675634e+00 3.688767186127288156e+00
-1.517154965978373404e-01 9.959681960394206612e-01 2.559648880637611867e+00 7.584305695797986857e+00 4.551184680378817404e+00 3.142045625787716623e-01
8.442526994415833208e-01 1.846601199432142959e+00 2.407933384039774527e+00 1.734669838275306297e+00 4.796453606849482298e+00 2.077013003118729717e+00
-3.422371317946095282e+00 9.496753771401355237e+00 6.941776390459581059e+00 8.846052099329815732e+00 6.471146926816333966e+00 3.227949711158060619e+00
-1.952715275706830234e+00 3.008294980475199054e-01 9.593787525968746621e+00 9.782787302372181415e+00 8.414113457991652112e+00 1.200977348571671754e+01
-1.651885777659310328e+00 2.168186021165874777e+00 7.641072250261916388e+00 4.032062125939961383e+00 9.595544603364899672e+00 4.069154657479481685e+00
-1.729086154259061203e+00 1.822644979193688286e-01 6.505486716109170509e+00 8.107286564282311758e+00 1.014085946723256138e+00 1.053133544173416780e+01
-1.546821656339692375e+00 2.520996858690629949e+00 4.776400561850109305e+00 6.928369979507884580e+00 6.727612331650663080e+00 2.564586700238590922e+00
9.741752023509375746e-01 2.642685683967029853e+00 3.229578905510416931e+00 5.483761448078251277e+00 1.460218432978906522e+00 1.164515490332750369e+00
-6.691073596511518673e+00 7.606185963405962092e+00 7.820614994179321933e+00 7.472816004450374194e+00 1.535722303129945177e+00 6.962426594811653047e+00
-6.306299863664714955e-01 5.831654290414278741e-01 2.044653764562246234e+00 9.967005244510676931e+00 7.179309221433460841e+00 1.598379854556200685e+00
-4.746455732504362146e-02 7.380050592553377697e+00 1.414023778195774739e+00 9.773138459321048188e+00 2.030388742593145945e+00 2.423555961404645978e-02
-3.387057015926913550e+00 6.931092446119391681e+00 5.267564461785926966e+00 1.649785680812582589e+00 2.089225004366737526e+00 3.652102421010305466e+00
-2.702429107834954269e+00 5.048277121786575172e+00 5.261245937025091024e+00 5.163606610653847184e+00 1.639068980799299080e+00 2.924204456646385619e+00
-3.181222335653970390e-01 2.274230506458984280e+00 4.904664843141757657e+00 7.544521627896772387e+00 4.192941626523857934e+00 5.160820378838373301e-01
-5.308106769860393648e+00 8.271884213550233511e+00 6.715842857808794086e+00 4.113414932922665912e+00 7.108029610053082870e+00 6.014338024235455826e+00
-1.104512914207337992e+00 4.284695157681448485e+00 6.632739241428127208e+00 1.360982722712342330e+00 1.091180656249690406e+00 1.554475179931067430e+00
-4.461832840837637981e+00 3.630541723708639257e+00 6.928242684570505183e+00 4.947538772706313814e+00 6.513161215103372648e+00 7.336573202067413035e+00
-8.312911171289987244e-01 5.977945894381969438e+00 2.466409843732867202e+00 7.527318943736228896e+00 8.863287341197105818e+00 7.873936682388761321e-01
-5.543171708982243651e+00 1.057655014556881667e+01 6.781773503856840080e+00 8.860809142734945354e+00 2.085025747633212134e+00 4.597098761605067807e+00
-3.282804571941706939e+00 1.597066306917493073e+00 9.462072172824617766e+00 3.491450175115464294e+00 5.805707252929874329e+00 9.397070763204778743e+00
-1.685738265024213867e+00 3.981802895146695498e+00 6.179267600882910827e+00 6.331152957340259846e+00 2.279234114141118983e+00 2.224332334288286805e+00
-1.665317951557528708e+00 2.451593040977293469e+00 6.789593965981178592e+00 2.895959701050998980e+00 4.798308341148750600e+00 3.450557545677890303e+00
7.862750894197647611e-01 2.776357085725546625e+00 5.124276014423649883e+00 6.606699252071345008e+00 3.655366368887406292e+00 1.193276909998665758e+00
-4.998259538781757882e+00 1.017405087299001742e+01 9.473183278988726030e+00 7.598017201737528481e+00 6.194798980610957351e+00 5.232771126618361635e+00
-6.386035564500906148e+00 5.248167059273727730e+00 9.148155777604573657e+00 9.181292685990769087e+00 6.027781568053828032e+00 9.038620147431556617e+00
-1.137868505227178861e+00 1.420618809747529632e+00 2.762120213103667954e+00 2.617147979832177729e+00 4.088506178553924286e+00 2.479602538876524154e+00
-7.430055815328922009e-01 1.428995797472300211e+00 1.907002012396839863e+00 9.742555846374756356e+00 6.870624837327456547e+00 1.178369262015193097e+00
6.859902159394080101e-01 4.611084098004448073e+00 1.163996430863947662e+00 2.628792574385407921e+00 8.610439266909160949e+00 1.310171656745791946e+00
-5.506363124605150539e+00 7.736445961106941382e+00 7.147060960747211311e+00 5.430500708032313106e+00 4.869379696511333400e+00 5.954480609900340227e+00
2.230082836501790844e+00 2.503014289579447826e+00 1.640697836142060773e+00 3.225079669628593493e+00 7.056699601549891732e+00 4.212015694986106062e+00
-7.394430377102657381e+00 1.451519929878064730e+01 8.603877798725090287e+00 5.007747295023989409e+00 3.756821489003914216e+00 6.194001449775655921e+00
-4.793523370339823231e+00 3.320313845974129929e+00 8.330216343300422821e+00 4.233100324597891095e+00 5.017775647614239887e+00 8.677413213295071870e+00
-1.473209524365693301e+00 6.680360564048141825e+00 3.536692972960599590e+00 6.336557662914346523e+00 8.185423064665172888e+00 1.457542600601893445e+00
-6.101488672583998962e-01 2.846911367982920993e+00 7.270634488277355700e+00 4.519733829865846708e+00 8.718061038951553599e+00 1.234012439801201788e+00
-1.281608727508505297e+00 1.897297706737170131e+00 8.897248121743476901e+00 3.323200894310147646e+00 4.878866984619666169e+00 3.229930085034269371e+00
-4.693017220321878291e+00 3.751661961197625406e+00 8.231328373463636439e+00 3.926710578022253983e+00 6.239788719347024504e+00 8.287468790478264680e+00
