5.104629857953323580e+00 2.961953794583799038e+00 -4.230470452103731738e+00 7.720926361090379331e+00 9.498398402020905351e+00 4.769139871667452901e+00 1.509270905320440725e+00 7.057829178200952569e+00 1.204337415837779118e-01
2.797064039425237514e+00 2.831045906297266601e+00 -1.574392720881885310e-01 -4.571601055538143221e+00 8.758383858903821206e+00 7.577388684826567911e+00 9.500037244248730417e+00 4.572929459867267177e+00 1.689833218625965827e+01
5.628109945722504115e+00 7.036211740358782052e-01 -4.729040327626331752e+00 9.317375335793126823e+00 8.600944586815632675e+00 9.831673814475220041e+00 6.775609575687023600e+00 2.406852736379747615e+00 5.836285052976147858e-01
1.418053714479979632e+00 5.049849952632965433e+00 -7.127170554916662404e+00 1.216053074881570595e+01 8.460239267356095993e+00 6.887571413266670106e+00 6.690539382738758256e+00 4.244270546273984479e+00 2.040247569528111526e+01
2.534717113185623649e+00 -9.492527763181080047e-01 -3.296349370749149799e+00 2.311371807155331748e+00 6.366428906338477134e+00 6.087972291144488679e+00 4.765004776920521046e+00 3.435795477835891010e+00 -1.288346018923520075e+00
1.585464336867515645e+00 7.954505498412483888e+00 -9.849775635938180507e-01 5.924544062611911688e-01 3.070079535589327335e+00 5.175392380195026121e+00 7.758458185269864416e+00 1.731066713260053902e+00 8.335552736460070378e+01
9.539969835279999089e+00 1.507184623910351462e-01 -3.925231573326268819e-01 5.966543325573002043e+00 2.085101971995509285e+00 9.748047966683833110e+00 1.912356077978432323e+00 9.933236159389871034e+00 1.020948270064053623e-03
8.275576133048149430e+00 -4.534052210487812928e+00 -3.207724308990662188e+00 6.671750578836920020e+00 7.266598982903257564e+00 4.145557348781369278e+00 3.486871976192682521e+00 9.895788945671329273e+00 -6.034034702314390597e-02
1.879049026057454830e+00 5.279048212551956887e+00 -5.934693876568371884e+00 8.184099849853383901e+00 7.522900943758853209e+00 2.361221458614410906e+00 9.823318668479664950e+00 8.144362935172356543e+00 5.210639047981796779e+00
7.158097238609411939e+00 -2.196724794952999993e+00 2.249405973285011573e+00 -2.315973823824695188e-01 1.588207067190481325e+00 3.027852369561115697e+00 1.607522920154397461e+00 6.934806658737977969e+00 -6.478008771909933051e-03
4.961372443656411946e+00 -2.863028330053402293e+00 2.017808590902542054e+00 2.432782612700941094e-01 3.837613040475492898e+00 3.258699952062682037e+00 5.668308949425354903e+00 6.200263452259762609e+00 -6.943635610763772004e-01
2.098344113603009653e+00 3.358248077398422460e+00 2.261086852172636164e+00 -6.508822809334677828e+00 5.855421631378034952e+00 8.655544520570240152e+00 2.614282138109893960e+00 8.794913908400511460e+00 -1.094215605638528359e+02
5.456592191001432113e+00 -4.147095500964466552e+00 -4.247735957162041665e+00 7.011985818706493845e+00 8.116508483550671116e+00 6.051005094542723839e+00 9.736088908687698051e+00 3.604955694575391334e+00 -1.827773680128988776e+00
9.183883618709039354e+00 -5.854863784308887098e+00 2.340777346192602693e+00 -4.771808386677546032e+00 6.633022387933081632e+00 2.032919846822957233e+00 4.632409021254320969e+00 6.574509724298517099e+00 -9.032201663923254686e-02
3.329019834400152256e+00 3.633680724785685712e+00 -2.431031040484943340e+00 -1.015102380373093638e+00 8.973799734125684324e+00 8.741257240144914675e+00 7.640964863511455540e+00 4.700714282825419588e+00 6.658431936084245883e+00
6.962700559185837967e+00 -3.157300874381139266e+00 -3.446133420858036978e+00 1.569105182084175265e+00 6.542768693640740985e+00 7.505328728876353495e+00 7.340989852247007619e+00 4.847378086812411446e+00 -5.064731936409276880e-01
3.805399684804698701e+00 1.875212505795598616e+00 -1.877028238773861712e+00 9.488311069873388348e+00 3.096635272782704007e+00 1.609015257100014251e+00 4.804557732045390495e+00 3.972562007518759764e+00 2.825576595230874233e-01
5.920392514089517277e+00 -3.256702414359773812e+00 -7.639465167454883243e+00 1.532035552395919353e+01 8.830889865108368042e+00 5.891843956083814504e+00 4.578511406975835030e+00 8.655170752136044143e+00 -1.810119914133645480e-01
9.726261649881026372e+00 -1.750066239630995391e+00 -3.111880847912887660e+00 6.803055928284045706e+00 8.872315054157795089e+00 5.124705773757908034e+00 2.847996448361198141e+00 9.409897348780972948e+00 -1.888225093401477844e-02
7.976195410250030982e+00 1.479295063827671619e+00 3.691175080371158046e+00 -4.953735245024235567e+00 5.760434206244907429e+00 5.362266584170423123e+00 5.347357278030010264e+00 7.201788883734066893e+00 7.702719651892978026e-02
9.455490474077702601e+00 -4.020443202288639384e-01 -1.262560164653077521e+00 3.054918037490127247e+00 9.451609286616065475e+00 2.491970861469481768e+00 3.416803804608465889e+00 8.409458914120271800e+00 -3.149178485935827040e-03
9.053446153848838662e+00 -2.672346344549072050e+00 1.792357872837049726e+00 -7.617358528571696041e+00 8.189049121962987954e+00 9.511283323002540868e+00 3.587154984075251019e+00 6.005716233670105098e+00 -2.113619137665743997e-01
6.381099809299766612e+00 2.915768305908284397e+00 -5.825000655734646315e+00 9.573288917049396218e+00 9.981406994800037680e+00 8.649778343325957408e+00 6.910804571271013330e+00 8.015650312816571699e+00 4.700985144975573515e-01
1.796432518467275585e+00 9.674132433050313118e-01 -3.287316377896963182e+00 3.988818738148963483e+00 7.904694600380142155e+00 5.160660049005464600e+00 6.432734805034376002e+00 8.365423823015817106e+00 1.999094337514089048e+00
2.763845761772306897e+00 -1.356800161577464303e+00 7.015023602520003010e-01 6.271662259781507487e-01 4.617378222483178973e+00 4.705889874260576811e+00 1.692815203584696615e+00 1.361249731768298776e+00 -2.366959501938778132e+00
1.407045600194842594e+00 2.520927376674536369e+00 1.328668586230151050e+00 8.868762724815670850e-01 5.318880582735179274e+00 6.858761204358587271e+00 1.680252524686602911e+00 9.009220387265761687e+00 8.486836443744334701e+01
4.498095607205337743e+00 -1.055954321240274663e+00 9.936571951166079941e-01 -2.935947693129600466e+00 8.863094027677048459e+00 1.560457952936970649e+00 3.675617112766002670e+00 3.646607159591000347e+00 -2.175142393731528678e-01
3.442141285965063080e+00 5.016496296402301880e+00 -1.942290498012992472e+00 -1.212269187261667547e+00 9.856751222793656453e+00 5.612523838932984788e+00 1.828602874742278894e+00 2.892867006572142685e+00 2.701671893143657410e+00
8.458637582367364516e+00 -4.247857642125061339e+00 -3.154559685274660019e+00 3.186871666262288016e+00 7.914460724780663980e+00 8.257632555095554494e+00 6.391401284353434242e+00 7.888270274722366082e+00 -2.730630023123644112e-01
4.210779940242303176e+00 -6.823693530558765374e-01 3.231198098762799731e-02 2.813715712818763315e+00 4.759901039506003961e+00 5.133158898372622403e+00 6.612839004612395044e+00 3.277237068282278898e+00 -4.565117835362127452e-01
5.884264748424236302e+00 -3.615946723651372707e+00 -4.489246402385302481e+00 3.334519108653133834e+00 7.638240714300023271e+00 8.076503794456296959e+00 3.406618250717871721e+00 1.925583329417290379e+00 -1.092981298851013250e+00
2.268318024772863595e+00 5.951454802013493861e+00 -1.154727293732168869e+00 3.352059694316605665e+00 3.148994311914720790e+00 2.812274039223769506e+00 1.135996157930275308e+00 2.133596767414224438e+00 1.630187851144369038e+00
8.219772826786357456e+00 -6.548817033668420606e+00 2.197332400584437018e+00 -2.803780894464690476e+00 1.994267018182551920e+00 3.327587513992348978e+00 9.685138325090246525e+00 9.812363995905540648e+00 -9.583628716752874699e-02
1.670955793117937294e+00 8.211026636286717917e+00 -6.064484938802534586e-01 6.880706530974283197e-01 4.191599418766989160e+00 2.482357180890662818e+00 3.258037411219922408e+00 7.064550084430042176e+00 6.060649110281897123e+00
9.881982429404654766e+00 -1.931779505734738223e+00 8.162215921717486111e-02 -6.459254838718959668e-01 3.585150924886735702e+00 3.971935583843477779e+00 7.084236592472927363e+00 8.621985019860575861e+00 -2.231033666206391763e-02
7.950202923669916544e+00 -5.161761789862365113e+00 -5.643033246547211057e-01 -1.159327728067211405e+00 3.666773084103910563e+00 7.810763551197715593e+00 7.359668828908386473e+00 3.918964396163662212e+00 -7.642945731081838279e-01
2.788441133807551431e+00 -1.738742079695129839e+00 -1.723631052721932511e+00 1.505657758595399853e+00 3.102469759449189457e+00 5.674472735535435852e+00 6.490066753715371561e+00 7.088353745685440188e+00 -8.396679952943277847e-01
1.049699054112421592e+00 7.289453801981085945e+00 -2.179732941265326573e-01 8.946609389150090408e+00 1.378838706727256946e+00 2.843931467356413112e+00 3.816166547922834162e+00 6.348176445777374610e+00 1.281510334601007095e+01
7.361716094628554252e+00 1.993484177403317403e-01 -5.039543304001521840e+00 4.648524924815895965e+00 9.889501507624283150e+00 8.916236694563762555e+00 6.379014544324327574e+00 7.142792135839494350e+00 4.140614691266471942e-02
7.561064512368885993e+00 3.803686078046260022e-01 -3.910183791856258750e-01 3.048904098986119138e+00 4.849958203622761310e+00 8.835205825414062630e+00 8.794860702505223671e+00 6.178232558161886878e+00 5.983146300893606162e-02
1.666401865606813359e+00 2.559789691291640246e+00 -4.152540553452051419e+00 1.073790621821850166e+01 7.116825544237628698e+00 5.061154097628892679e+00 1.953152239633818787e+00 3.483304249424921561e+00 3.069498079072254804e+00
2.042821535726167426e+00 6.725109297154174826e+00 -1.472545525812060774e+00 -4.799860583117570911e+00 9.549650655552028411e+00 7.948112286789913661e+00 9.502626329047716425e+00 3.036451870028675781e+00 1.040015643087232036e+02
8.767930832880342251e+00 -2.158247691432320536e+00 -6.272406108929631685e+00 9.225934070183651414e+00 8.077105129739967637e+00 1.244506791030038251e+00 7.628817055013133341e+00 7.231188755389727163e+00 6.699617739926658731e-03
6.609683141448021715e+00 -2.631600917774179038e+00 2.953527961254020173e+00 1.200309824741105924e+00 1.804699020810335508e+00 1.586841321344428568e+00 8.946944423467957819e+00 3.099995403843939901e+00 4.297276370824461011e-01
1.572025152574212825e+00 2.226815742866746994e+00 5.905234325632111592e-01 -4.886498031937076547e+00 8.912064768059481779e+00 9.182981852754041441e+00 6.288272839984617057e+00 7.723704404161260584e+00 6.040804820909073669e+01
3.798840895440959819e+00 1.278090027997635936e-01 -4.295974599373865388e+00 5.610063501021406829e+00 9.502588200622692938e+00 5.848316181574428008e+00 7.310256349757263017e+00 2.968425000158852800e+00 2.808047806863659956e-01
3.926649898240723413e+00 3.639805706801853002e+00 1.314088901647541441e+00 -5.331485889715232851e+00 5.206613601248827550e+00 5.480312572308611685e+00 7.121006969022753985e+00 1.539489707751774628e+00 1.068480221164310429e+01
7.566455605042576416e+00 -8.284383628456586379e-01 -4.017396988067691410e+00 1.143460910847180401e+01 6.520702502896368991e+00 1.949263299609675260e+00 4.673365217800283133e+00 2.178763686947566836e+00 1.769008810805045365e-03
6.738017242196917778e+00 2.246897440990021977e+00 7.417212120404112596e+00 -1.425268444318591143e+01 2.503305514828677136e+00 6.911020942518646848e+00 1.138554025221776289e+00 6.453972705439229074e+00 -1.969475579350657424e-01
8.984914683186939754e+00 -3.734980356729396433e+00 -6.835472322781798837e+00 1.323501297754693873e+01 9.920517635232789289e+00 8.398928445402029652e+00 6.246334511238368137e+00 8.645017656031619424e+00 -1.694978420544153708e-01
2.076348213444715540e+00 5.342854871562239261e+00 -2.637766126284814661e+00 2.260577439263230737e+00 9.484585967216130342e+00 7.980506658327946923e+00 5.052288215286012907e+00 7.607361331374816515e+00 1.336226155880742894e+01
7.419203085006954801e+00 4.278623525451221710e-01 -3.771886870215839238e-01 -4.782458677395702296e-01 6.846819840931315682e+00 9.680289885107304926e+00 9.618229135754356562e+00 4.071867813550468895e+00 1.641860233752760745e-01
7.847065437552076972e+00 -1.795570659426610760e+00 -8.554345547611541534e-01 -1.682733738927595368e+00 6.469631153909731758e+00 2.833898132149201832e+00 4.591317858781912342e+00 5.306755329275702593e+00 -4.623686443895458353e-02
6.051494778125466212e+00 1.887209841465582905e+00 -2.538168293688749522e+00 2.050892276278495796e+00 5.614196599148577604e+00 5.709966680752671664e+00 8.558214459979840427e+00 9.359735948610090617e+00 2.868576464133234527e-01
7.938704619591049116e+00 -2.494544252311531984e+00 -4.872760174102537256e-01 8.828996109922577773e-01 3.076028305459828083e+00 3.584241622761179968e+00 2.696865451743260422e+00 3.987743542622609105e+00 -3.436789978671619950e-02
5.444160367279517132e+00 2.604350971584290519e-01 3.956235935820040517e-01 -7.020551159152916831e-01 2.588752288049574357e+00 8.135689771304553730e+00 7.052144482225259026e+00 5.188032405455374807e+00 2.535248117360665299e-02
5.704595464437946184e+00 -8.567262992109991870e-01 -3.064315223332876315e-01 5.644747425135776098e+00 2.984375881631578409e+00 6.198340292930417661e+00 9.793062589950491059e+00 1.123141732846129948e+00 -5.881273910401115801e-01
1.228772140696856585e+00 7.422507022428834755e-01 -3.865132929600208378e+00 1.234589686170204814e+00 8.016260262100779244e+00 8.181227436543046849e+00 1.074879480044728108e+00 3.327324320213056019e+00 2.030808660536052024e+00
1.971022842939740061e+00 -6.881601717591319112e-01 -2.630543243430003564e+00 1.083188282562673876e+01 4.151127332500570866e+00 4.563734253962094201e+00 4.902245133693528878e+00 1.250670167389669629e+00 -1.671741939383162734e+00
6.727693701374023227e+00 -2.898489871687083053e+00 -7.678507065964694789e-01 1.163548290682554054e+00 9.721923671267301614e+00 5.797259805215259298e+00 7.735459147086082510e+00 4.837585211214602943e+00 -7.682449794565617829e-01
3.829203829686940175e+00 1.747932390795384983e+00 3.956975840860845750e-01 2.087022709749160043e-01 8.954072964670832135e+00 2.421593405518132069e+00 9.230937974637029697e+00 5.933306824552198044e+00 1.156145408604415614e+00
5.577136220482325157e+00 3.590962044852512136e+00 6.043998550610005793e-01 -7.993513015903532803e+00 9.349770548756916710e+00 7.263092063519222208e+00 4.906188754378829842e+00 2.571824673066966049e+00 2.991595655355178351e+00
9.168098265334837293e+00 -5.924468202994962240e+00 -7.389113160842532224e+00 9.390234087991075285e+00 9.954170403817917290e+00 8.139352153944289014e+00 3.328404779398968394e+00 3.663388264929545279e+00 -3.114560850329184394e-01
3.243630062339874609e+00 1.449816244980792757e+00 2.001120927148543505e+00 1.256847184064349587e+00 2.565057242975385510e+00 3.850855093607739921e+00 4.909629871059488337e+00 6.974420273674525994e+00 -1.230741229076434173e+01
4.693446307320667366e+00 3.106513939566770688e+00 3.257968111212893092e+00 -3.817928830065585366e+00 4.566178170123929014e+00 8.714613312988776173e+00 7.511030360650009285e+00 9.687724512673598909e+00 2.095817668389125199e+00
7.799960246887438053e+00 -4.740776757462835889e+00 -5.599607188526922741e-01 -4.319161686572742020e+00 7.824146281336822106e+00 9.155289292891897190e+00 1.081487454223338807e+00 1.453750962419882775e+00 -4.960399305627883337e-01
3.059183489424602165e+00 -1.366364300965465350e+00 -4.879122405425434295e+00 1.083655737328229840e+01 7.264185562484129832e+00 3.492140386400280239e+00 6.305085905362274978e+00 9.013458887697394673e+00 -2.785454743293042656e-01
3.607763076223912346e+00 -1.156771490937872571e+00 -5.322532978385613234e+00 5.316926365259274867e+00 8.342498124915559643e+00 2.266403752438825858e+00 6.739194222063419559e+00 6.075276100800613754e+00 -1.607087068865051260e-01
2.450991585286039776e+00 6.916287285797118045e+00 -5.606613126338366726e-03 2.824017885763452806e+00 3.019965146529945965e+00 2.818141015622409817e+00 3.178198719827895147e+00 5.502506816869843220e+00 2.307132043835051327e+00
8.273083416079753505e+00 -1.572449607485942202e+00 5.036896075346062318e-01 -6.193731505696336015e-01 5.832769806040722038e+00 9.045907390070833998e+00 1.822523376985987653e+00 1.808891665625445899e+00 -1.578544078806827233e-01
6.700633808593811303e+00 2.142511503095648528e+00 -1.156835430350273697e-01 -4.281710790925480126e+00 6.336459413575328270e+00 6.888632970924656540e+00 2.793433028201207424e+00 6.408208050931774480e+00 1.334341351906757345e-01
8.843145311689459831e+00 -6.100966195974297790e-01 -4.397394333960507495e+00 1.147116056105413762e+01 6.220775870540300900e+00 2.368938549000455751e+00 8.897230419890338027e+00 4.068627142920024475e+00 5.085834969101196701e-02
2.679130529974322439e+00 6.353900456435477295e+00 -5.506747380375069056e+00 4.281981288621952153e+00 8.897147763673423526e+00 6.537682225628218546e+00 1.123709986102107372e+00 4.659314836235250112e+00 1.526397609224123375e+00
9.033030986409800178e+00 -3.178950809168943792e+00 -1.224766091753116903e+00 8.057864519028674621e+00 3.390400383298354470e+00 1.751176764904449623e+00 3.235386343328201963e+00 2.289533128323769873e+00 -2.525589557716729355e-02
8.266961396476562030e+00 7.978603028348771886e-01 6.021307652469847227e-01 -1.443845693925709384e+00 8.998732718820795284e+00 8.232431818973816817e+00 3.437256952332753190e+00 3.640180792969088586e+00 1.046453925758387415e-01
9.064821699311439218e+00 -5.202790424564664562e+00 -8.417149286787246609e-01 3.682110458135721132e-01 9.600863484067780007e+00 5.546860962189744448e+00 3.228037932518977637e+00 5.729232766203038452e+00 -1.931422981505397374e-01
3.862031274746774656e+00 -1.871563953997683827e+00 -4.735038828651525478e-01 -9.149629639075547161e-01 8.759148555389055346e+00 9.704139537332533649e+00 1.562736661685611761e+00 7.280495069546530473e+00 -5.269737252532415983e-01
1.990467320749090829e+00 1.060949142128384315e+00 -1.388466846772707264e+00 4.490053565037657179e-01 8.285644672523902798e+00 4.759848813475897167e+00 5.130464649371383246e+00 9.102377000818632879e+00 2.039488388222537196e+00
3.051416462877475144e+00 1.792553634758831560e+00 -9.394614902689415459e-01 -3.235374006010621528e+00 6.897177825751195535e+00 9.856992871328479566e+00 7.594601273075486603e+00 8.129720753215085693e+00 3.067515813369074529e+00
4.843970097636306704e+00 3.518162795666130549e+00 -4.174835496279563074e+00 7.068033574713160405e+00 5.957716335482253989e+00 7.011279989232643395e+00 6.460585522456927521e+00 7.087249610854517101e+00 7.280850324384520178e-01
8.746575249307090516e+00 -7.684006074526374519e+00 -3.218822645254624248e-01 -6.945303347424274243e-01 4.676078917636288246e+00 2.493594057662065211e+00 1.730342606826152263e+00 9.513321796288778387e+00 -2.396573802580587512e-02
1.062569174780716441e+00 4.534156548417374921e+00 -1.016412599267889849e+00 5.189409568622217250e+00 4.354196653110825821e+00 8.937349824741795956e+00 9.563416391591085031e+00 3.662416877468824161e+00 1.708163876040732987e+02
2.998970294236572354e+00 -9.201819882334270062e-01 -3.733465672540106084e+00 4.985698546919576479e+00 5.462881615708937488e+00 1.113467679781831254e+00 8.406854245375907198e+00 2.961022416640695987e+00 2.840947991708282494e-01
2.078788306003145347e+00 1.959748236629506035e+00 1.252232874379470395e+00 2.915447181008591571e+00 1.729415943168831404e+00 6.037801152745442934e+00 9.394394573194851716e+00 6.956511266025983353e+00 -1.589031416675193098e+00
9.486187335212672878e+00 -5.577360947025876037e+00 -5.464151137523661994e+00 1.243983562854987923e+01 7.149328872936363766e+00 7.474182601322427288e+00 2.802538160808633272e+00 6.341152444342514016e+00 -9.639936869228722671e-02
5.669115595690294995e+00 1.658055034366305414e+00 -3.204543483313150531e+00 3.073503936127213620e+00 8.660862226438919009e+00 1.714659261787265798e+00 7.685933443011450983e+00 7.559002490055827472e+00 1.863052505396500802e-01
7.327170630056600409e+00 -3.054504208642954133e+00 -1.310395471859369110e-01 1.137430413181763633e+00 5.456318743125768478e+00 7.583468413063260805e+00 7.641256540186228463e+00 3.911773712369423617e+00 -6.146825450715209804e-01
4.272666421413646276e+00 5.473372323074999102e+00 1.006390865995826722e+00 1.084067765394857830e+00 5.325279195939831567e+00 2.686707496878240065e+00 5.693041217501921381e+00 6.985503901059679777e+00 9.811175375438405677e-01
9.746038744488645378e+00 -8.401309000964474194e-02 2.090458631390684552e+00 -6.382304453597289928e+00 6.331670061935658289e+00 8.723593478414475300e+00 1.616128474002202609e+00 6.009205856519379552e+00 -2.660751894065603064e-03
9.662025654479000636e+00 -6.395984992050722795e+00 -4.291845822206605376e+00 7.263708324118439918e+00 8.422128693326342841e+00 8.371571624754905017e+00 4.340016445871150097e+00 4.084578328851164564e+00 -3.657799221659410738e-01
5.475236553031469278e+00 -1.767331764680542427e+00 -1.010557697069452310e+00 -1.677775547367875486e+00 7.102145373031572007e+00 7.392185187609803698e+00 6.260040187816834134e+00 1.849770078944328544e+00 -1.527346517894979661e+00
3.707904788350926850e+00 -1.443403389537181170e-01 -2.688333244437327796e+00 8.192748690108958343e+00 6.091587675962119697e+00 3.829151018653735417e+00 5.844987489301420425e+00 8.483664998010011615e+00 1.200796711127419085e-02
1.331982526190795157e+00 5.154096479628276661e+00 -7.308356827340691808e-01 -5.199319998024547473e-01 8.907669877196422448e+00 8.394732079394245261e+00 4.316040279249210521e+00 6.848092420878696629e+00 6.568941296421745335e+01
6.486079005819071597e+00 -9.619677967593185386e-01 -1.250767682536523928e+00 2.979936732458870807e+00 8.176834194462353267e+00 5.133386774558925225e+00 9.058114802378522512e+00 1.930907033744350354e+00 -5.265538519570758247e-01
1.463308761249904055e+00 2.044509416879598973e+00 1.504122467900455007e-01 -1.580793264992953695e+00 8.655235561848176218e+00 5.447912025252699131e+00 8.086483240770995451e+00 7.560452800946414698e+00 3.661159343339604533e+01
3.507818178129503028e+00 5.666574795570380019e+00 -1.430381018202908194e+00 2.588234183040642122e+00 8.805647808638221719e+00 8.454243271934965165e+00 5.089108807608896612e+00 8.018387956090613500e+00 4.449201227752197063e+00
9.174392973699882603e+00 -6.018335957697130922e+00 1.157853164837733928e+00 -2.413729965087228813e+00 7.375266790435313524e+00 4.016872426337855018e+00 6.672224975105421230e+00 2.063967600619797338e+00 -8.442092005498690321e-01
3.156057016002751681e+00 -8.520031671817438479e-01 -1.255876800249494885e+00 1.099900591068646349e+00 8.533119955273047452e+00 2.563854338221694285e+00 3.235452478688867650e+00 1.000276469608441854e+00 -1.338493965177517175e+00
2.304053848821007833e+00 3.101020993677058968e+00 -1.559762091808485351e-01 -3.977883327251969803e-01 7.277243155023552568e+00 7.408126182977026630e+00 7.349147472551376126e+00 7.409233412925445350e+00 1.269178701433693313e+01
5.405074842498066801e+00 4.465779244497339207e+00 -5.537645419060455154e-01 1.760711893988157861e+00 7.121266945842704033e+00 8.433803914372736799e+00 4.848412003330035525e+00 4.209365583875850803e+00 1.787958250052651632e+00
9.870854086995406007e+00 -6.692356643391901727e+00 1.206947352082112346e+00 -6.553951160463220127e+00 6.567502403936658517e+00 1.905737306711799972e+00 4.982909633332710087e+00 3.290331984564342171e+00 -1.575985834747333503e-01
3.178497443603503836e+00 3.870722483049403362e+00 -5.347003808381107781e+00 1.184739469353380059e+01 7.774449756018770863e+00 3.158867014803502293e+00 6.843900921191934827e+00 1.116077228105728958e+00 5.433159782271765437e+00
7.854576537958458005e+00 -4.715838642026860761e+00 -8.124508308326738870e-02 -7.502121119312787911e+00 8.927836832790355004e+00 4.131472704239499194e+00 1.576057119477588309e+00 8.660356618833835896e+00 -6.463398857967603273e-02
3.138737895931597244e+00 4.415209241575138499e+00 -7.583366202396055300e+00 1.475249141016788634e+01 8.846591749707087615e+00 5.053158810148714153e+00 8.422689136123068465e+00 9.618684816453290765e+00 1.775695295195943935e+00
4.310048194473279359e+00 2.380704280868935818e+00 -6.272521947821856791e+00 8.128762828893126624e+00 8.432350755082863358e+00 6.860328263935066673e+00 4.995275090557400155e+00 5.630151949659047972e+00 6.741742569532697127e-01
6.690752475342215178e+00 1.101492150583727181e-02 1.856240881071270721e+00 1.819263737220921939e+00 2.159828807261006567e+00 6.588357107305880866e+00 1.197219958975080711e+00 1.765507469403170049e+00 -1.164351899887108507e-02
6.701767396848052449e+00 -8.797952401752260343e-01 3.675504618292192660e+00 -8.920239860481888883e+00 4.016069688332277288e+00 4.171374519486889199e+00 3.709414700508817386e+00 5.939855213883397766e+00 -9.756430839262467125e-02
5.821972156672826415e+00 -4.009364226183151914e+00 -5.244735242189696223e+00 1.115959939482648267e+01 7.691574306624469948e+00 8.573027977762839313e+00 5.523681183671174111e+00 4.419811710688551720e+00 -8.474339931429192285e-01
8.517722460303142284e+00 -4.630701875557519998e+00 1.275043845481178550e-01 -3.049502382320269156e+00 8.361703217071559280e+00 9.811944442136390165e+00 5.419861564448486213e+00 4.498537130888919933e+00 -7.526652648919071042e-01
3.887020584745622287e+00 -1.208353991146934092e+00 -2.921997997772151301e+00 -1.587738760623872203e+00 8.489207601619677135e+00 6.707279244661631168e+00 9.343995659725845115e+00 3.162692111053300614e+00 -1.299754965120015537e+00
2.678666593598688195e+00 -1.311690319605812949e+00 -4.509736758396023504e+00 7.035607111518736190e+00 5.567209603847525834e+00 2.136382674080524513e+00 1.948538962970246979e+00 1.854687477055388500e+00 -2.760019092157390830e-01
