1.000000000000000000e+00 2.018711513769825494e+00 -1.350572800269412177e+00 2.293899908000084586e+00 5.429888741180935341e+00 5.300698466747174820e+00 4.689424924173031251e+00 -1.236357195321850014e+10
1.000000000000000000e+00 -1.754056041322855197e+00 -1.914518567143354222e+00 4.312611421769910081e+00 4.079315940911523164e+00 4.614071516042418608e+00 4.522772140137226060e+00 -5.484111639298244476e+10
1.000000000000000000e+00 1.041784725441999182e+00 -1.042793465985478729e+00 2.558555380447054883e+00 2.164797373768168942e+00 1.338341809500007917e+00 3.113643184469661485e+00 2.013312709500250626e+10
1.000000000000000000e+00 1.332112908273441754e-01 4.228490461721959193e+00 3.600340105889054065e+00 1.122003907782690213e+00 4.539175486148843142e+00 2.732620839763590936e+00 -2.250492834972444534e+10
1.000000000000000000e+00 -1.809279119088762933e+00 -4.244147315252713604e+00 3.733551396716398241e+00 5.350494369504649406e+00 3.717691086713230231e+00 2.988061892764352745e+00 -5.233407466274356842e+10
1.000000000000000000e+00 3.923650861195157713e+00 4.267161309169061667e+00 1.924272277627635308e+00 1.106347054251935802e+00 1.408626728733891387e+00 2.321381315793196620e+00 -2.643335621526168442e+10
1.000000000000000000e+00 -9.722590220172202535e-01 -1.728822693284937539e+00 5.847923138822793021e+00 5.373508363420997469e+00 3.291503207643282192e+00 2.026664693533998918e+00 4.973952802003299713e+09
1.000000000000000000e+00 8.218305910153729243e-01 2.050652822428421285e+00 4.875664116805572768e+00 3.644685670136059930e+00 3.423481435650234772e+00 3.415198487794449900e+00 -6.834167457345941544e+09
1.000000000000000000e+00 -2.233579556827018919e-01 -7.014223136961543759e-01 5.697494707820945692e+00 5.695338492564481214e+00 1.828872700816378760e+00 2.342668780338036605e+00 -3.906649997475985718e+10
1.000000000000000000e+00 -1.484636858082818200e+00 9.957543737983609589e-01 5.474136752138243800e+00 4.993916178868326838e+00 5.728490735001411593e+00 2.437308324486250566e+00 -5.677267467372624207e+10
1.000000000000000000e+00 1.619871281060158097e+00 -3.236111475408137039e+00 3.989499894055425600e+00 5.989670552666687797e+00 5.249876857403309671e+00 4.283780317372785085e+00 2.461986138243662834e+09
1.000000000000000000e+00 -4.166908664855986544e+00 2.082382367397083378e+00 5.609371175115583696e+00 2.753559077258550758e+00 4.345111686645541482e+00 5.842686658499460783e+00 -1.933977207875727463e+10
1.000000000000000000e+00 5.374518018361285066e-01 -1.826286876609423349e+00 1.442462510259597597e+00 4.835941444655634136e+00 3.311477805003035790e+00 4.018186002796875655e+00 -8.594173916596586227e+09
1.000000000000000000e+00 -7.537778675430357733e-01 3.897235334733335499e-01 1.979914312095726103e+00 3.009654568046210787e+00 3.058827707922542771e+00 1.384897335324831502e+00 -5.317577517194490433e+09
1.000000000000000000e+00 1.400515209263631489e+00 7.381492145723056453e-01 1.226136444552690330e+00 3.399378101519544337e+00 4.254867335754770608e+00 1.377918069270335000e+00 1.432133348859689903e+10
1.000000000000000000e+00 3.167347946310883344e-01 1.230858254839843902e+00 2.626651653816321819e+00 4.137527316091849983e+00 3.727159347034527226e+00 5.757116104227829823e+00 2.820360241971280670e+10
1.000000000000000000e+00 -5.866412895779307135e-01 5.520317750647816268e-01 2.943386448447410153e+00 5.368385570931693884e+00 1.311365529409428188e+00 2.486453951536668150e+00 4.878805356884219170e+09
1.000000000000000000e+00 2.786942386890167711e+00 -1.079050276673884312e+00 2.356745158869479440e+00 5.920417345996475511e+00 3.562513243851658462e+00 1.460334930412377163e+00 -1.067150998898574638e+10
1.000000000000000000e+00 -2.359920912291700645e+00 -1.752533158485922282e+00 5.143687545759647151e+00 4.841367069322591199e+00 5.032018086164197435e+00 3.995222935751908011e+00 8.246349084281278849e+08
1.000000000000000000e+00 -3.790940850310429155e-01 1.795110054868187532e-02 2.783766633467946505e+00 3.088833910836668917e+00 3.296199387984790174e+00 4.118243891451330185e+00 -1.129670412741006088e+10
1.000000000000000000e+00 1.308807867354338850e+00 1.581126496559106975e+00 2.404672548436903590e+00 3.106785011385350792e+00 1.259782887771342175e+00 4.242524100593440650e+00 -5.469757527570858765e+10
1.000000000000000000e+00 -2.008859290917428986e+00 -2.494025779102946316e+00 3.713480415791242439e+00 4.687911507944457767e+00 4.931390996920165470e+00 2.337010139287706512e+00 3.636221482264533234e+10
1.000000000000000000e+00 3.306363778896385774e+00 -6.415151631845381619e-01 1.704621124873813232e+00 2.193885728841511451e+00 2.006818910679871948e+00 1.075553421072375171e+00 3.008481596235710907e+10
1.000000000000000000e+00 -3.638231685371344781e+00 1.220740222546909282e+00 5.010984903770198784e+00 1.552370565656973289e+00 2.293104174440193876e+00 5.825076847272359082e+00 6.621218657144129181e+10
1.000000000000000000e+00 4.561681464603732472e+00 -3.369158299334737983e-01 1.372753218398854003e+00 2.773110788203882571e+00 1.823531767161479467e+00 2.254465228455512449e+00 7.594139154209516907e+10
1.000000000000000000e+00 -1.073210836519299605e+00 4.534564400954144148e-02 5.934434683002586475e+00 2.436194958270408772e+00 2.651075324357487606e+00 4.380131440262737819e+00 -3.916186329858660889e+10
1.000000000000000000e+00 -2.867645438812425063e+00 -3.135018470304005156e-01 4.861223846483286870e+00 2.481540602279950214e+00 4.783757528443175033e+00 4.533149349393547745e+00 -1.116895846269200706e+10
1.000000000000000000e+00 -9.659678220528500336e-01 -9.575728070677402837e-01 1.993578407670862029e+00 2.168038755249549698e+00 3.596929297519686486e+00 4.050037085397428349e+00 8.363510787972518921e+10
1.000000000000000000e+00 4.049696556656158464e+00 -1.210962745147403652e-01 1.027610585618011996e+00 1.210465948181809415e+00 2.024406370753562889e+00 2.564536971068241300e+00 -1.350348763377678871e+09
1.000000000000000000e+00 -5.430204230360846651e-01 4.849242275013088133e+00 5.077307142274170459e+00 1.089369673667069049e+00 5.389150390760204523e+00 2.355481268820328822e+00 8.132305062462488174e+09
1.000000000000000000e+00 1.107491209668509669e-01 -2.799746280000845466e+00 4.534286719238085794e+00 5.938611948680157404e+00 5.397909274757646259e+00 3.988341413513515565e+00 -5.065782822121935272e+10
1.000000000000000000e+00 2.113158932247918287e-01 -2.172324328809036587e-01 4.645035840204936761e+00 3.138865668679311938e+00 5.352892125230034992e+00 5.330478168058457200e+00 5.004559278579758644e+09
1.000000000000000000e+00 -3.486128474759276674e+00 1.476603177666940603e+00 4.856351733429728590e+00 2.921633235798408279e+00 2.193981056907696292e+00 5.733668644616978227e+00 6.433426481475120544e+10
1.000000000000000000e+00 1.422105384050911248e+00 -2.306966974140028270e+00 1.370223258670451916e+00 4.398236413465348882e+00 3.256196720904940278e+00 1.529529022018788265e+00 4.284506914232028198e+10
1.000000000000000000e+00 -1.212983345095714593e+00 3.658536480425806481e+00 2.792328642721363163e+00 2.091269439325320612e+00 5.924948280704375847e+00 1.774143062988599251e+00 -2.031268928903061295e+10
1.000000000000000000e+00 3.736171831752319150e+00 -8.180808476733671952e-01 1.579345297625648570e+00 5.749805919751127092e+00 4.860062381549951738e+00 5.723681293915397816e+00 -1.319746657144117928e+10
1.000000000000000000e+00 -1.199026495240177681e+00 -3.484670060516462442e+00 5.315517129377967720e+00 4.931725072077759897e+00 1.135837106127798979e+00 4.682676141673963066e+00 -3.765935712533132172e+10
1.000000000000000000e+00 -1.462000509874544107e+00 1.640848867363344343e+00 4.116490634137790039e+00 1.447055011561297455e+00 1.326022956302460365e+00 5.414969124148865554e+00 -2.834401685969236374e+10
1.000000000000000000e+00 -1.336698372833127646e+00 2.307687658886181215e+00 2.654490124263245932e+00 3.087903878924641798e+00 3.319656884061664037e+00 2.013163170676715907e+00 -6.361070028927651978e+10
1.000000000000000000e+00 1.237119857148192725e+00 3.280685736462283231e-01 1.317791751430118286e+00 5.395591537810823013e+00 5.546101029307800800e+00 3.937929355547009180e+00 -2.824523351237455368e+09
1.000000000000000000e+00 7.100500155542421865e-02 -2.386652555207702697e+00 2.554911608578311011e+00 5.723660111457051336e+00 3.693508989763571115e+00 4.505697972087368441e+00 5.028698526462997437e+10
1.000000000000000000e+00 2.022114281556584903e+00 7.300493898041899854e-01 2.625916610133735229e+00 3.337007556249348639e+00 3.489062540171451232e+00 4.400559427234862930e+00 1.183600187108366394e+10
1.000000000000000000e+00 -4.602435349142544041e-01 -2.231887215593162388e+00 4.648030891690320132e+00 4.067056946053538624e+00 1.527368499783152922e+00 3.040758454333490679e+00 4.549621509296309662e+10
1.000000000000000000e+00 1.248276356105566975e+00 4.120673400224506899e+00 4.187787356776065728e+00 1.835169730460376236e+00 4.283900523621470668e+00 1.076974458456542383e+00 3.573956350196971130e+10
1.000000000000000000e+00 -2.074989087071886118e+00 -3.797484623767666267e+00 5.436063712881632703e+00 5.955843130684883135e+00 5.110515803001127288e+00 3.914630284021315632e+00 -1.820889052356024551e+10
1.000000000000000000e+00 -1.763103396118238075e+00 3.555300363758411297e+00 3.361074625809746586e+00 2.158358506917216868e+00 2.902100037537811872e+00 2.265507695898043572e+00 -2.785868119497478485e+10
1.000000000000000000e+00 2.968252706423466059e+00 -1.465425625713786317e+00 1.597971229691508510e+00 5.713658870675628165e+00 4.878059254626637475e+00 3.251271230714451566e+00 -2.401568665360288239e+10
1.000000000000000000e+00 2.377013069695124159e-01 -2.095492705675461309e-01 4.566223936114974791e+00 4.248233244961841848e+00 5.822383269504058489e+00 5.787905075419086387e+00 -5.717874657668147278e+10
1.000000000000000000e+00 -9.975392552370059285e-01 -4.752414193117528995e-01 4.803925243084487207e+00 4.038683974394295717e+00 2.018832295638445462e+00 2.995176588212173474e+00 1.076607607397922039e+09
1.000000000000000000e+00 1.048449911925323885e+00 -1.410093496493749488e+00 3.806385987847481278e+00 3.563442555082542818e+00 3.616648155973706480e+00 5.199008033322133571e+00 -9.671963490892765808e+10
1.000000000000000000e+00 -1.385857917950851448e+00 -2.707088985612520204e-01 4.854835899772805163e+00 2.153349058588793330e+00 2.435689790422877810e+00 1.942703028746255667e+00 1.969433400987438965e+10
1.000000000000000000e+00 1.446861650880166827e-01 2.197908853233356830e-01 3.468977981821953716e+00 1.882640160027541310e+00 4.964272095169196319e+00 4.362302490125143706e+00 2.339532419601191044e+09
1.000000000000000000e+00 -4.759590551172223627e-01 -1.702397346296042890e-01 3.613664146909970398e+00 2.102431045350876992e+00 3.887966829405787639e+00 5.885034772194717156e+00 1.569910553236460686e+10
1.000000000000000000e+00 -2.010609458072272204e+00 2.965731057112493740e+00 3.137705091792748036e+00 1.932191310721272703e+00 4.172912087751519117e+00 1.509465504364683852e+00 3.519899557458253479e+10
1.000000000000000000e+00 4.123615012460464246e-01 -2.147296072000115963e+00 1.127095633720475831e+00 4.897922367833766444e+00 4.989570798079470570e+00 1.041599711135960060e+00 6.619256436059096336e+09
1.000000000000000000e+00 -3.823112065328511111e-01 -1.461412913016668647e+00 1.539457134966522256e+00 2.750626295833650481e+00 2.979852363312274655e+00 3.167913963163071500e+00 5.433188506415967560e+10
1.000000000000000000e+00 3.024906127885230944e+00 4.556299767887074914e+00 1.157145928433671145e+00 1.289213382816981834e+00 5.575450342035216167e+00 1.463127415256836095e+00 2.071100282316031647e+10
1.000000000000000000e+00 -1.610272150937268609e+00 -4.265837258869282778e-01 4.182052056318902089e+00 5.845513150704056748e+00 3.665144336230699906e+00 4.741921748381156654e+00 -2.521257692115773010e+10
1.000000000000000000e+00 9.710735504418805952e-01 2.198319911589363684e-01 2.571779905381633480e+00 5.418929424817128471e+00 1.789774114176740039e+00 5.572743319242794868e+00 -7.915857071497179031e+09
1.000000000000000000e+00 1.994978913806950693e+00 3.357776972561117290e-01 3.542853455823514075e+00 5.638761415976064839e+00 4.479495590844011943e+00 3.170104863543794060e+00 -7.530174660327171326e+10
1.000000000000000000e+00 -3.291371223886089936e+00 -4.105062867134740223e+00 5.537832369630464768e+00 5.974539113232176568e+00 4.966306752191272267e+00 2.293558210777204565e+00 -3.251318265420716095e+10
1.000000000000000000e+00 8.054534694337736056e-01 1.111733848415857651e+00 2.246461145744374832e+00 1.869476246097436345e+00 2.583808385337633240e+00 3.172016595033048780e+00 -1.268730740353368950e+10
1.000000000000000000e+00 1.725841077537094925e+00 1.809982284007162434e+00 3.051914615178148438e+00 2.981210094513293996e+00 5.285896284993764738e+00 4.617239089250005257e+00 1.819109423275046158e+10
1.000000000000000000e+00 -2.633764865257131049e+00 -3.110892882514955105e-01 4.777755692715243363e+00 4.791192378520456430e+00 5.530716273828831575e+00 1.045270807901854893e+00 -2.498727293643823242e+10
1.000000000000000000e+00 -7.590912783141474662e-01 -2.710623558569685621e+00 2.143990827458112314e+00 4.480103090268960919e+00 2.384522436889044528e+00 3.947269947423485803e+00 -4.150100800534135437e+10
1.000000000000000000e+00 1.063857715424875394e+00 3.309686093253813688e+00 1.384899549143964848e+00 1.769479531699275299e+00 5.917607363576109947e+00 4.066458424436895314e+00 -6.285543986434609222e+10
1.000000000000000000e+00 -6.426508282988181442e-01 -2.956962765769785673e+00 2.448757264568840242e+00 5.079165624953088987e+00 1.703557640243792193e+00 4.188441234479677533e+00 -1.986090261199726105e+10
1.000000000000000000e+00 3.842381825442843013e+00 -3.114785070188030858e-03 1.806106436270022098e+00 2.122202859183303314e+00 2.010078342012449948e+00 2.210110399904386291e+00 6.496401701743828583e+10
1.000000000000000000e+00 -6.078863638907803235e-01 1.565784040353952467e+00 5.648488261712865111e+00 2.119088074113115283e+00 1.921124196190130640e+00 4.570263616890633429e+00 9.027954641443872452e+09
1.000000000000000000e+00 -8.735831152699677915e-01 2.798275597414479066e-01 5.040601897822084787e+00 3.684872114467067750e+00 5.469948550039352320e+00 1.456957431658882030e+00 3.128830924373959351e+10
1.000000000000000000e+00 1.190284168386471997e+00 -6.426863501945989654e-02 4.167018782552116996e+00 3.964699674208515656e+00 4.271462761624809090e+00 1.996351682334004174e+00 -2.997208707923151398e+10
1.000000000000000000e+00 -3.389425664430163465e-01 -2.442996852200281399e+00 5.357302950938588992e+00 3.900431039189055760e+00 1.760521416111364257e+00 5.387350233272409916e+00 -5.239640256291282654e+10
1.000000000000000000e+00 -3.085510090065393562e+00 3.929870126163127697e+00 5.018360384495572646e+00 1.457434186988774361e+00 3.201617091841745033e+00 4.693615753632832011e+00 -4.066228716208663940e+10
1.000000000000000000e+00 3.529944698019710003e+00 -3.059304100208371846e+00 1.932850294430179083e+00 5.387304313151902058e+00 4.076490125349010007e+00 1.068727770056726367e+00 -3.234501084434975624e+09
1.000000000000000000e+00 -1.766083782871635588e+00 -6.804256065295093414e-01 5.462794992449889087e+00 2.328000212943530212e+00 1.417320424946916457e+00 2.241881301849001140e+00 -6.640515670596989441e+10
1.000000000000000000e+00 1.340489566242058839e+00 3.796165792930865202e+00 3.696711209578253499e+00 1.647574606414020870e+00 5.412081842036693402e+00 2.072032414965822689e+00 -3.351979742181372452e+10
1.000000000000000000e+00 4.432557237971535002e-01 3.345170918038808949e-01 5.037200775820312337e+00 5.443740399344886072e+00 5.018017677207676108e+00 2.354031640184862884e+00 -1.830071939838563538e+10
1.000000000000000000e+00 -2.890439124758146683e+00 -4.676194048215140953e-01 5.480456499617465838e+00 5.778257491148766967e+00 3.526033867883191064e+00 2.237798851399432021e+00 -4.398725351055193329e+10
1.000000000000000000e+00 -1.039757752220935361e+00 -2.630577127028628226e-01 2.590017374859319155e+00 5.310638086327252871e+00 5.835633076295851929e+00 1.312631478714228805e+00 -7.072093701531626892e+10
1.000000000000000000e+00 5.894161900713246194e-01 -7.713704704292814185e-01 1.550259622638383794e+00 5.047580373624390049e+00 3.088804896375498377e+00 3.294702582984101902e+00 9.645564973830783844e+09
1.000000000000000000e+00 9.958631304215730395e-01 -5.219230501494118712e-01 2.139675812709708413e+00 4.276209903195108630e+00 5.920551595182488747e+00 4.663667373930826088e+00 1.527534496760909557e+09
1.000000000000000000e+00 1.954534886481183786e+00 -2.319353053488645955e+00 3.135538943131281453e+00 3.754286853045696759e+00 4.339599994018135121e+00 4.033658623587181857e+00 2.594195481281113815e+10
1.000000000000000000e+00 2.135790866692515166e-01 1.607332265796442616e+00 5.090073829612465239e+00 1.434933799557050804e+00 4.173356366269707074e+00 4.364358342990398931e+00 -3.697757858706300354e+10
1.000000000000000000e+00 -4.268892263625763128e+00 -1.788234802919235200e-01 5.303652916281716756e+00 3.042266065353493421e+00 1.829774476478924994e+00 1.405745892681195652e+00 2.530568124632793427e+10
1.000000000000000000e+00 2.518975860231875252e+00 -5.646736662599387557e-01 1.034760652655953628e+00 2.863442585061569901e+00 5.409638791523219581e+00 5.757453550883935733e+00 5.092634069916591644e+10
1.000000000000000000e+00 -4.666814971439339210e-01 2.318331649641293346e+00 3.553736512887828880e+00 2.298768918801631145e+00 3.137448439603075734e+00 5.192459169215124071e+00 8.731837037958730698e+09
1.000000000000000000e+00 -9.765159633902436020e-01 -1.137721893049070232e+00 3.087055015743894959e+00 4.617100568442924491e+00 1.811167028912396670e+00 5.025451592478313856e+00 -2.031108236257550049e+10
1.000000000000000000e+00 -5.112122156852372257e-01 -2.074147595855614590e+00 2.110539052353651357e+00 3.479378675393854259e+00 1.063037599878795092e+00 5.114919025208837233e+00 4.831234119211936951e+09
1.000000000000000000e+00 1.088749020349725427e+00 6.956849302108167876e-01 1.599326836668414131e+00 1.405231079538239669e+00 3.798778418191912642e+00 5.663552540663806312e+00 -2.190453981810597229e+10
1.000000000000000000e+00 3.026472662544456682e+00 2.315377808548923610e+00 2.688075857018139558e+00 2.100916009749056457e+00 3.636998110613381741e+00 3.721269830568488590e+00 -2.744891779313917542e+10
1.000000000000000000e+00 -3.098533859458820316e+00 -3.035639520846479034e+00 5.714548519562596240e+00 4.416293818297980067e+00 4.596768111845793037e+00 2.001410089338129694e+00 2.275279845898303986e+10
1.000000000000000000e+00 9.779384486130546783e-01 3.875380272792342762e+00 2.616014660103775924e+00 1.380654297451501034e+00 5.451290265089010489e+00 4.083918039262705690e+00 -4.630447256771979332e+09
1.000000000000000000e+00 9.211416857590584151e-01 -1.780301935173972172e+00 3.593953108716830602e+00 5.256034570243843795e+00 1.397032923215147715e+00 4.714407468339694596e+00 4.013008796508914948e+10
1.000000000000000000e+00 -1.696946782579419111e+00 -7.279974843663161721e-02 4.515094794475889017e+00 3.475732635069871623e+00 4.657482451701811854e+00 4.689586966770127319e+00 -1.473283323929923058e+10
1.000000000000000000e+00 3.040762401708333673e+00 5.591060366643478829e-01 2.818148011896469907e+00 3.402932886633240006e+00 1.937059720487911196e+00 3.607245120834400520e+00 -1.136122625880683517e+10
1.000000000000000000e+00 -4.667393889424786835e-02 1.161365906328157838e+00 5.858910413604803580e+00 3.962038923297587889e+00 5.290885265785819414e+00 1.342293596667890387e+00 -1.885448302283560181e+10
1.000000000000000000e+00 -3.553324995583734935e+00 -2.384358790114780469e+00 5.812236474710555711e+00 5.123404829625745727e+00 5.095317569308280170e+00 2.855564692150639239e+00 -3.731931447304078674e+10
1.000000000000000000e+00 1.227331050335106699e+00 1.651034723284352523e+00 2.258911479126820776e+00 2.739046039510965258e+00 3.703968774927721697e+00 5.603833042316786361e+00 2.712062128735133743e+10
1.000000000000000000e+00 -9.818509803780792744e-01 -5.614209428163623450e-01 3.486242529461927475e+00 4.390080762795317781e+00 4.551213993116557610e+00 3.922244548787130025e+00 7.278492927188095093e+10
1.000000000000000000e+00 -8.018907719650991694e-02 -1.493518469131848825e+00 2.504391549083848201e+00 3.828659819978955436e+00 2.571750565918741849e+00 3.691659716278567149e+00 -1.272824571658871841e+10
