1.000000000000000000e+00 5.310213254946567041e+00 1.252380627582584616e+00 1.998368910791798569e+00 4.654104824903648741e+00 5.722242913471516701e+00 2.984960811037370654e+00 2.294521373965697997e+00 1.684981892650326927e+02
1.000000000000000000e+00 5.222746992675351585e+00 -3.623835140264994426e+00 3.571172192068058138e+00 5.906485452486233356e+00 4.208671986492791284e+00 1.781584853544304181e+00 1.264133431823609932e+00 -2.216711913391078269e+03
1.000000000000000000e+00 2.595502366216278389e+00 1.988222695149133745e+00 3.962072844310212449e+00 2.282650312221238931e+00 4.357395743336034855e+00 4.689754736987961081e+00 4.630424257419252676e+00 4.707065311262055474e+01
1.000000000000000000e+00 5.144577370753387058e+00 -2.280384843571671816e+00 1.232252063599988734e+00 4.270873007370372676e+00 4.161410768188199327e+00 2.802372525707769402e+00 1.606514990027670731e+00 -1.058789148047613935e+02
1.000000000000000000e+00 1.185038173577463105e+00 1.836163109059348875e+00 4.037724259507191604e+00 1.990488163798700638e+00 1.994960694797184075e+00 4.356354126145662420e+00 2.513875641359835988e+00 4.600750619705097577e+00
1.000000000000000000e+00 3.981349392410264976e+00 -5.069888394163686307e-01 1.852620618436457534e+00 3.826651272858049513e+00 3.091669320511400532e+00 2.353219709908828339e+00 3.662354539419486965e+00 -4.347392125675894903e+01
1.000000000000000000e+00 2.150044186438515137e+00 2.540364214716004376e+00 1.325257964926397580e+00 3.319662433441680882e+00 4.754698991816590947e+00 1.406148174033363230e+00 3.822082938898738291e+00 1.968681455926463741e+03
1.000000000000000000e+00 1.602834428886394047e+00 -1.817390284675352241e+00 5.744427686266666555e+00 5.860026648157685258e+00 1.506864487765795735e+00 5.962908977438816649e+00 4.002915984935680349e+00 -1.018740304766361859e+01
1.000000000000000000e+00 1.384766008146045779e+00 -1.295104503048238875e+00 5.828160165372796797e+00 4.042636363482333017e+00 2.389263880448561306e+00 1.781007539652996297e+00 1.831276651748503070e+00 -1.047468253971820786e+02
1.000000000000000000e+00 2.699374818840330814e+00 1.857552192350058196e-01 2.523068845866853316e+00 1.570478924439666857e+00 3.160094637972529874e+00 5.886399662832236146e+00 4.085971135584833824e+00 4.715394811709839651e+00
1.000000000000000000e+00 4.623833857643806944e+00 3.703505060815026617e-01 1.488360570031919350e+00 1.756234143674672676e+00 5.901843704710925564e+00 4.969090519540197981e+00 5.849094323168923637e+00 1.423536639312982821e+01
1.000000000000000000e+00 1.326781703994711847e+00 1.282486569453147318e-01 4.421165132560784805e+00 2.126584649756175338e+00 1.337512733419109701e+00 4.297114810409987662e+00 4.638155688498443396e+00 6.002513071428311697e+00
1.000000000000000000e+00 2.576451689153051561e+00 2.998246982504199298e+00 3.200762468698006735e+00 2.254833306701490070e+00 3.593504971902975242e+00 3.889035251255423375e+00 5.613018785469789051e+00 2.725320522230102824e+02
1.000000000000000000e+00 3.697456461876686085e+00 -1.446966347793064767e+00 1.610191174223894128e+00 5.253080289205689368e+00 1.896823410061052151e+00 5.330507726889173625e+00 4.811060291570885106e+00 -1.367189495574597657e+01
1.000000000000000000e+00 2.593762514660349794e+00 -2.043110197525744631e+00 1.171942605576091978e+00 3.616954556871831983e+00 1.566517523637320997e+00 3.338406062424385201e+00 1.960116845681722619e+00 -8.048322567979358411e+00
1.000000000000000000e+00 4.129456882185045252e+00 3.726854107401087468e+00 5.546602010393910653e+00 1.573844359346087352e+00 3.018005011807955995e+00 4.096949846832509401e+00 4.333428259462564824e+00 1.778836583639853757e+02
1.000000000000000000e+00 5.429888741180935341e+00 -6.866269507047562115e-01 2.293899908000084586e+00 5.300698466747174820e+00 4.689424924173031251e+00 3.055952379347455228e+00 4.116897829799535558e+00 -1.469918537108857493e+02
1.000000000000000000e+00 4.079315940911523164e+00 -3.275729706542410469e+00 4.312611421769910081e+00 4.614071516042418608e+00 4.522772140137226060e+00 3.137432270451339988e+00 4.012345852286332004e+00 -9.660393472736340073e+02
1.000000000000000000e+00 2.164797373768168942e+00 3.200833676648835002e+00 2.558555380447054883e+00 1.338341809500007917e+00 3.113643184469661485e+00 2.651423337510422140e+00 3.448929339941203764e+00 1.297945640254049522e+02
1.000000000000000000e+00 1.122003907782690213e+00 -8.214843994356129109e-01 3.600340105889054065e+00 4.539175486148843142e+00 2.732620839763590936e+00 3.821159083422680069e+00 3.643283019946378154e+00 -6.759208377526020328e+00
1.000000000000000000e+00 5.350494369504649406e+00 -2.309064357979338844e+00 3.733551396716398241e+00 3.717691086713230231e+00 2.988061892764352745e+00 5.252872640075580080e+00 2.672212635590520247e+00 -9.573977670563611042e+00
1.000000000000000000e+00 1.106347054251935802e+00 1.882876478909390805e+00 1.924272277627635308e+00 1.408626728733891387e+00 2.321381315793196620e+00 2.007641890031564458e+00 3.596563463211515987e+00 6.098882957819969306e+02
1.000000000000000000e+00 5.373508363420997469e+00 1.319782280069525804e-01 5.847923138822793021e+00 3.291503207643282192e+00 2.026664693533998918e+00 5.672165193767207292e+00 1.987779528392391359e+00 1.196196085915279461e+01
1.000000000000000000e+00 5.695338492564481214e+00 3.899618034185032833e+00 5.697494707820945692e+00 1.828872700816378760e+00 2.342668780338036605e+00 5.116366063400151099e+00 1.928884773493539040e+00 2.651559217465292662e+01
1.000000000000000000e+00 5.989670552666687797e+00 -9.047651707577681890e-01 3.989499894055425600e+00 5.249876857403309671e+00 4.283780317372785085e+00 4.897583507120317314e+00 3.181230131785786952e+00 -3.703048995610078009e+01
1.000000000000000000e+00 2.753559077258550758e+00 -1.033633881642505692e+00 5.609371175115583696e+00 4.345111686645541482e+00 5.842686658499460783e+00 1.081001986697335937e+00 4.291537197530309378e+00 -2.580818154728010541e+02
1.000000000000000000e+00 3.009654568046210787e+00 1.196039627832227836e+00 1.979914312095726103e+00 3.058827707922542771e+00 1.384897335324831502e+00 1.200694295426832703e+00 2.383770659756542898e+00 5.125051293612050358e+02
1.000000000000000000e+00 3.399378101519544337e+00 -5.277079887202433817e-01 1.226136444552690330e+00 4.254867335754770608e+00 1.377918069270335000e+00 5.449566881814312147e+00 3.790855919452203793e+00 -9.182921524723314244e-01
1.000000000000000000e+00 4.137527316091849983e+00 -2.415793817625099038e+00 2.626651653816321819e+00 3.727159347034527226e+00 5.757116104227829823e+00 5.959813736193216194e+00 2.735011677060999791e+00 -1.873884970332401423e+01
1.000000000000000000e+00 5.920417345996475511e+00 1.469504842312538972e+00 2.356745158869479440e+00 3.562513243851658462e+00 1.460334930412377163e+00 2.051592781428968060e+00 5.613225698017860310e+00 4.007630231234556049e+03
1.000000000000000000e+00 4.841367069322591199e+00 -1.735818698179407260e+00 5.143687545759647151e+00 5.032018086164197435e+00 3.995222935751908011e+00 4.826816819290203675e+00 3.511859099860477507e+00 -7.840884959650148289e+01
1.000000000000000000e+00 3.088833910836668917e+00 -2.036416500213448000e+00 2.783766633467946505e+00 3.296199387984790174e+00 4.118243891451330185e+00 2.265131704601266005e+00 2.639419970091292811e+00 -1.742111841782070485e+02
1.000000000000000000e+00 3.106785011385350792e+00 3.671608109148823296e+00 2.404672548436903590e+00 1.259782887771342175e+00 4.242524100593440650e+00 5.327811915861017766e+00 4.685662069783194994e+00 1.803899764598742550e+01
1.000000000000000000e+00 4.687911507944457767e+00 -2.924572086240293523e+00 3.713480415791242439e+00 4.931390996920165470e+00 2.337010139287706512e+00 1.514212960787383544e+00 1.183564717415333201e+00 -8.956320152737876015e+02
1.000000000000000000e+00 2.193885728841511451e+00 2.862852637603219286e-01 1.704621124873813232e+00 2.006818910679871948e+00 1.075553421072375171e+00 1.629775981896791404e+00 3.373845030218256102e+00 2.547393824792050623e+02
1.000000000000000000e+00 2.773110788203882571e+00 8.275435571960081393e-01 1.372753218398854003e+00 1.823531767161479467e+00 2.254465228455512449e+00 4.369194491350023135e+00 5.602679425512773648e+00 5.052716919288107178e+00
1.000000000000000000e+00 2.436194958270408772e+00 2.132682204085687427e+00 5.934434683002586475e+00 2.651075324357487606e+00 4.380131440262737819e+00 5.234436122144764170e+00 1.060015136363412713e+00 1.891375162758886574e+01
1.000000000000000000e+00 2.481540602279950214e+00 -1.186828230923488547e+00 4.861223846483286870e+00 4.783757528443175033e+00 4.533149349393547745e+00 2.621646886757590167e+00 3.764074378591745429e+00 -6.176512371476675298e+02
1.000000000000000000e+00 2.168038755249549698e+00 -1.572522926766123597e+00 1.993578407670862029e+00 3.596929297519686486e+00 4.050037085397428349e+00 4.382418747603022524e+00 4.703317905333129545e+00 -1.517977993760566946e+01
1.000000000000000000e+00 1.210465948181809415e+00 3.364744020006641634e+00 1.027610585618011996e+00 2.024406370753562889e+00 2.564536971068241300e+00 3.971209136542985796e+00 3.425089937620206193e+00 3.153371905414192877e+00
1.000000000000000000e+00 1.089369673667069049e+00 8.758883997441735403e-03 5.077307142274170459e+00 5.389150390760204523e+00 2.355481268820328822e+00 4.015750600614735433e+00 1.427015150813608191e+00 2.332367650161125461e+00
1.000000000000000000e+00 3.138865668679311938e+00 -3.158911068322338700e+00 4.645035840204936761e+00 5.352892125230034992e+00 5.330478168058457200e+00 3.876795865645492611e+00 3.590052156880489509e+00 -3.799008483240266969e+02
1.000000000000000000e+00 2.921633235798408279e+00 1.062215663997243986e+00 4.856351733429728590e+00 2.193981056907696292e+00 5.733668644616978227e+00 3.145311846513329623e+00 4.070931221595056826e+00 6.317517862623750489e+02
1.000000000000000000e+00 4.398236413465348882e+00 2.668751559799435569e+00 1.370223258670451916e+00 3.256196720904940278e+00 1.529529022018788265e+00 2.379613471902734201e+00 2.183048913537536606e+00 4.611624224448016918e+01
1.000000000000000000e+00 2.091269439325320612e+00 -1.064885899154424109e+00 2.792328642721363163e+00 5.924948280704375847e+00 1.774143062988599251e+00 4.842906654566010438e+00 3.417490425534019050e+00 -1.089221311556475413e+01
1.000000000000000000e+00 5.749805919751127092e+00 -3.724225275422152759e+00 1.579345297625648570e+00 4.860062381549951738e+00 5.723681293915397816e+00 2.131362150015930990e+00 3.145747459791609302e+00 -1.389662389142458323e+03
1.000000000000000000e+00 4.931725072077759897e+00 1.901858501746613861e-01 5.315517129377967720e+00 1.135837106127798979e+00 4.682676141673963066e+00 4.461771530772070449e+00 1.374479210009918795e+00 3.202193925374001537e+01
1.000000000000000000e+00 1.447055011561297455e+00 1.993633927759203672e+00 4.116490634137790039e+00 1.326022956302460365e+00 5.414969124148865554e+00 2.166664113246633327e+00 1.530801767737336228e+00 4.053346499980108320e+01
1.000000000000000000e+00 3.087903878924641798e+00 2.226444145246136763e+00 2.654490124263245932e+00 3.319656884061664037e+00 2.013163170676715907e+00 4.126650849772269147e+00 5.187362598093872457e+00 4.536088021938712700e+01
1.000000000000000000e+00 5.395591537810823013e+00 -1.852592039544229685e+00 1.317791751430118286e+00 5.546101029307800800e+00 3.937929355547009180e+00 4.735391335645144473e+00 2.199099761032951239e+00 -5.347298698972284114e+01
1.000000000000000000e+00 3.337007556249348639e+00 -1.961694040388298310e+00 2.625916610133735229e+00 3.489062540171451232e+00 4.400559427234862930e+00 1.299716504306541509e+00 3.524557256250696380e+00 -6.711817289664015334e+03
1.000000000000000000e+00 1.835169730460376236e+00 8.266152793796566201e-01 4.187787356776065728e+00 4.283900523621470668e+00 1.076974458456542383e+00 4.029984836355127165e+00 1.309732592894939707e+00 4.928375925203457797e+00
1.000000000000000000e+00 5.955843130684883135e+00 -2.208415765463315417e+00 5.436063712881632703e+00 5.110515803001127288e+00 3.914630284021315632e+00 5.247232031128677754e+00 3.884039598191279197e+00 -1.193243525838184951e+02
1.000000000000000000e+00 2.158358506917216868e+00 1.975959217088825604e+00 3.361074625809746586e+00 2.902100037537811872e+00 2.265507695898043572e+00 1.224984106177121834e+00 1.596052214202866804e+00 4.791728367615501156e+02
1.000000000000000000e+00 5.713658870675628165e+00 9.443240148774210141e-01 1.597971229691508510e+00 4.878059254626637475e+00 3.251271230714451566e+00 4.670756295208231101e+00 1.182305254128092287e+00 2.296022905575846096e+01
1.000000000000000000e+00 4.248233244961841848e+00 -3.803550973865613027e+00 4.566223936114974791e+00 5.822383269504058489e+00 5.787905075419086387e+00 2.706593229750260399e+00 1.263719760811087056e+00 -9.362733501774298475e+02
1.000000000000000000e+00 2.153349058588793330e+00 2.528582304746318510e+00 4.854835899772805163e+00 2.435689790422877810e+00 1.942703028746255667e+00 2.659857523679227231e+00 1.225756822061459861e+00 2.225844604519396341e+01
1.000000000000000000e+00 1.882640160027541310e+00 -1.076305265763408681e+00 3.468977981821953716e+00 4.964272095169196319e+00 4.362302490125143706e+00 3.326684669697430152e+00 3.189499435714561404e+00 -5.222942819856265828e+01
1.000000000000000000e+00 1.932191310721272703e+00 8.166587103279514537e-01 3.137705091792748036e+00 4.172912087751519117e+00 1.509465504364683852e+00 1.407993600024191938e+00 2.312041882446509433e+00 2.639630923260141344e+02
1.000000000000000000e+00 4.897922367833766444e+00 -2.009718434767195916e+00 1.127095633720475831e+00 4.989570798079470570e+00 1.041599711135960060e+00 2.292957955673919912e+00 3.108563087629582000e+00 -6.346101817240009524e+01
1.000000000000000000e+00 2.750626295833650481e+00 2.595597978722941512e+00 1.539457134966522256e+00 2.979852363312274655e+00 3.167913963163071500e+00 1.139261204105372016e+00 1.199612662818756004e+00 2.641602094051731910e+02
1.000000000000000000e+00 1.289213382816981834e+00 -1.910306005804516261e+00 1.157145928433671145e+00 5.575450342035216167e+00 1.463127415256836095e+00 4.156876630241255199e+00 3.245392570674379584e+00 -6.652183800647541112e+00
1.000000000000000000e+00 5.845513150704056748e+00 -1.875370222053959868e+00 4.182052056318902089e+00 3.665144336230699906e+00 4.741921748381156654e+00 3.131991784008112845e+00 3.888065403185668512e+00 -4.428497324997774172e+02
1.000000000000000000e+00 5.418929424817128471e+00 2.689721476667271904e+00 2.571779905381633480e+00 1.789774114176740039e+00 5.572743319242794868e+00 3.740726013640109926e+00 3.854535268760724165e+00 1.054568812912854980e+02
1.000000000000000000e+00 5.638761415976064839e+00 4.868111613472603239e-01 3.542853455823514075e+00 4.479495590844011943e+00 3.170104863543794060e+00 1.873235929481647855e+00 2.662133460871825896e+00 4.731587395434255541e+02
1.000000000000000000e+00 5.974539113232176568e+00 -2.382498366853639027e+00 5.537832369630464768e+00 4.966306752191272267e+00 2.293558210777204565e+00 2.479660147183080809e+00 2.577665903315677465e+00 -7.204675224625159444e+02
1.000000000000000000e+00 1.869476246097436345e+00 2.702087899656131498e+00 2.246461145744374832e+00 2.583808385337633240e+00 3.172016595033048780e+00 4.319122374263625552e+00 1.533118094682989430e+00 8.371379328347476445e+00
1.000000000000000000e+00 2.981210094513293996e+00 2.448199888350668374e-01 3.051914615178148438e+00 5.285896284993764738e+00 4.617239089250005257e+00 5.826513618151999196e+00 2.833991603231341916e+00 1.047263331765478611e+01
1.000000000000000000e+00 4.791192378520456430e+00 -3.146193836939787047e+00 4.777755692715243363e+00 5.530716273828831575e+00 1.045270807901854893e+00 1.252083868011045986e+00 1.497473344364823156e+00 -2.088658065349450226e+03
1.000000000000000000e+00 4.480103090268960919e+00 3.533084926687065419e+00 2.143990827458112314e+00 2.384522436889044528e+00 3.947269947423485803e+00 5.451921604276330768e+00 4.832979723560257845e+00 3.142100894479844087e+01
1.000000000000000000e+00 1.769479531699275299e+00 -4.214049723332317754e+00 1.384899549143964848e+00 5.917607363576109947e+00 4.066458424436895314e+00 3.884406006556042179e+00 5.831371488740929365e+00 -1.237190376544912596e+02
1.000000000000000000e+00 5.079165624953088987e+00 3.065207017686577551e-01 2.448757264568840242e+00 1.703557640243792193e+00 4.188441234479677533e+00 3.819597833778118456e+00 5.850372283333534540e+00 1.863571135050196403e+02
1.000000000000000000e+00 3.684872114467067750e+00 -1.198485788414543229e+00 5.040601897822084787e+00 5.469948550039352320e+00 1.456957431658882030e+00 1.449384258680803228e+00 4.504328486219399963e+00 -5.561476029891956614e+02
1.000000000000000000e+00 3.964699674208515656e+00 -2.510941345513444833e+00 4.167018782552116996e+00 4.271462761624809090e+00 1.996351682334004174e+00 4.004560028295430563e+00 2.426029013402070333e+00 -3.662609271384073395e+01
1.000000000000000000e+00 1.457434186988774361e+00 8.748730335072649744e-01 5.018360384495572646e+00 3.201617091841745033e+00 4.693615753632832011e+00 5.586340332888402926e+00 3.278247747199387163e+00 1.261742194636476633e+01
1.000000000000000000e+00 5.387304313151902058e+00 -2.659169700402093550e+00 1.932850294430179083e+00 4.076490125349010007e+00 1.068727770056726367e+00 3.032952686797361075e+00 3.410086698884662759e+00 -5.661008972424251340e+01
1.000000000000000000e+00 5.443740399344886072e+00 -1.491983809324485044e+00 5.037200775820312337e+00 5.018017677207676108e+00 2.354031640184862884e+00 2.466767107205049214e+00 2.590198058472599207e+00 -3.845037304065355670e+02
1.000000000000000000e+00 5.778257491148766967e+00 2.309599208412660865e+00 5.480456499617465838e+00 3.526033867883191064e+00 2.237798851399432021e+00 3.627351536779465757e+00 5.623208955643183238e+00 7.790381765104061742e+03
1.000000000000000000e+00 5.310638086327252871e+00 -2.746828179920353552e+00 2.590017374859319155e+00 5.835633076295851929e+00 1.312631478714228805e+00 4.489163927525850362e+00 1.281121474254861337e+00 -4.555366945246463217e+01
1.000000000000000000e+00 5.047580373624390049e+00 2.831746698806990370e+00 1.550259622638383794e+00 3.088804896375498377e+00 3.294702582984101902e+00 5.501320556010352192e+00 3.428171492066701909e+00 2.003642871424001726e+01
