1.000000000000000000e+00 4.861223846483286870e+00 -2.867645438812425063e+00 2.481540602279950214e+00 4.783757528443175033e+00 4.533149349393547745e+00 2.621646886757590167e+00 3.764074378591745429e+00 -4.088398125254241228e+08
1.000000000000000000e+00 1.993578407670862029e+00 -9.659678220528500336e-01 2.168038755249549698e+00 3.596929297519686486e+00 4.050037085397428349e+00 4.382418747603022524e+00 4.703317905333129545e+00 -2.146097733218419647e+10
1.000000000000000000e+00 1.027610585618011996e+00 4.049696556656158464e+00 1.210465948181809415e+00 2.024406370753562889e+00 2.564536971068241300e+00 3.971209136542985796e+00 3.425089937620206193e+00 7.736935137927051544e+09
1.000000000000000000e+00 5.077307142274170459e+00 -5.430204230360846651e-01 1.089369673667069049e+00 5.389150390760204523e+00 2.355481268820328822e+00 4.015750600614735433e+00 1.427015150813608191e+00 2.177764110054623127e+09
1.000000000000000000e+00 4.534286719238085794e+00 1.107491209668509669e-01 5.938611948680157404e+00 5.397909274757646259e+00 3.988341413513515565e+00 4.412662297688608071e+00 5.862306950139511308e+00 -2.153007839805116653e+09
1.000000000000000000e+00 4.645035840204936761e+00 2.113158932247918287e-01 3.138865668679311938e+00 5.352892125230034992e+00 5.330478168058457200e+00 3.876795865645492611e+00 3.590052156880489509e+00 8.459760931612597466e+09
1.000000000000000000e+00 4.856351733429728590e+00 -3.486128474759276674e+00 2.921633235798408279e+00 2.193981056907696292e+00 5.733668644616978227e+00 3.145311846513329623e+00 4.070931221595056826e+00 4.217325760034299493e+08
1.000000000000000000e+00 1.370223258670451916e+00 1.422105384050911248e+00 4.398236413465348882e+00 3.256196720904940278e+00 1.529529022018788265e+00 2.379613471902734201e+00 2.183048913537536606e+00 6.820298512672439575e+09
1.000000000000000000e+00 2.792328642721363163e+00 -1.212983345095714593e+00 2.091269439325320612e+00 5.924948280704375847e+00 1.774143062988599251e+00 4.842906654566010438e+00 3.417490425534019050e+00 1.081803641792074585e+10
1.000000000000000000e+00 1.579345297625648570e+00 3.736171831752319150e+00 5.749805919751127092e+00 4.860062381549951738e+00 5.723681293915397816e+00 2.131362150015930990e+00 3.145747459791609302e+00 -6.172866517689388275e+09
1.000000000000000000e+00 5.315517129377967720e+00 -1.199026495240177681e+00 4.931725072077759897e+00 1.135837106127798979e+00 4.682676141673963066e+00 4.461771530772070449e+00 1.374479210009918795e+00 -9.389365510623928070e+09
1.000000000000000000e+00 4.116490634137790039e+00 -1.462000509874544107e+00 1.447055011561297455e+00 1.326022956302460365e+00 5.414969124148865554e+00 2.166664113246633327e+00 1.530801767737336228e+00 -1.936024310088966751e+10
1.000000000000000000e+00 2.654490124263245932e+00 -1.336698372833127646e+00 3.087903878924641798e+00 3.319656884061664037e+00 2.013163170676715907e+00 4.126650849772269147e+00 5.187362598093872457e+00 1.376467133465616465e+09
1.000000000000000000e+00 1.317791751430118286e+00 1.237119857148192725e+00 5.395591537810823013e+00 5.546101029307800800e+00 3.937929355547009180e+00 4.735391335645144473e+00 2.199099761032951239e+00 5.081223939025964737e+09
1.000000000000000000e+00 2.554911608578311011e+00 7.100500155542421865e-02 5.723660111457051336e+00 3.693508989763571115e+00 4.505697972087368441e+00 2.093569444532696000e+00 1.974791357493152599e+00 -1.491782846946411705e+10
1.000000000000000000e+00 2.625916610133735229e+00 2.022114281556584903e+00 3.337007556249348639e+00 3.489062540171451232e+00 4.400559427234862930e+00 1.299716504306541509e+00 3.524557256250696380e+00 1.596395923149010086e+10
1.000000000000000000e+00 4.648030891690320132e+00 -4.602435349142544041e-01 4.067056946053538624e+00 1.527368499783152922e+00 3.040758454333490679e+00 1.654868714970870514e+00 4.843735656812564905e+00 -9.242412708810186386e+09
1.000000000000000000e+00 4.187787356776065728e+00 1.248276356105566975e+00 1.835169730460376236e+00 4.283900523621470668e+00 1.076974458456542383e+00 4.029984836355127165e+00 1.309732592894939707e+00 -2.364220417449192810e+10
1.000000000000000000e+00 5.436063712881632703e+00 -2.074989087071886118e+00 5.955843130684883135e+00 5.110515803001127288e+00 3.914630284021315632e+00 5.247232031128677754e+00 3.884039598191279197e+00 1.680076464125622749e+10
1.000000000000000000e+00 3.361074625809746586e+00 -1.763103396118238075e+00 2.158358506917216868e+00 2.902100037537811872e+00 2.265507695898043572e+00 1.224984106177121834e+00 1.596052214202866804e+00 -2.217515579751912308e+10
1.000000000000000000e+00 1.597971229691508510e+00 2.968252706423466059e+00 5.713658870675628165e+00 4.878059254626637475e+00 3.251271230714451566e+00 4.670756295208231101e+00 1.182305254128092287e+00 1.083662377217439461e+10
1.000000000000000000e+00 4.566223936114974791e+00 2.377013069695124159e-01 4.248233244961841848e+00 5.822383269504058489e+00 5.787905075419086387e+00 2.706593229750260399e+00 1.263719760811087056e+00 8.104825689535706520e+09
1.000000000000000000e+00 4.803925243084487207e+00 -9.975392552370059285e-01 4.038683974394295717e+00 2.018832295638445462e+00 2.995176588212173474e+00 3.392641849597612502e+00 5.170820541042206564e+00 3.591545109723492146e+09
1.000000000000000000e+00 3.806385987847481278e+00 1.048449911925323885e+00 3.563442555082542818e+00 3.616648155973706480e+00 5.199008033322133571e+00 5.644297749227828120e+00 1.589862418140307820e+00 -5.875586133417736053e+09
1.000000000000000000e+00 4.854835899772805163e+00 -1.385857917950851448e+00 2.153349058588793330e+00 2.435689790422877810e+00 1.942703028746255667e+00 2.659857523679227231e+00 1.225756822061459861e+00 5.651053140861322403e+09
1.000000000000000000e+00 3.468977981821953716e+00 1.446861650880166827e-01 1.882640160027541310e+00 4.964272095169196319e+00 4.362302490125143706e+00 3.326684669697430152e+00 3.189499435714561404e+00 1.178415910852376175e+10
1.000000000000000000e+00 3.613664146909970398e+00 -4.759590551172223627e-01 2.102431045350876992e+00 3.887966829405787639e+00 5.885034772194717156e+00 1.068412073803405526e+00 5.219967359710123489e+00 -1.107974704209351921e+10
1.000000000000000000e+00 3.137705091792748036e+00 -2.010609458072272204e+00 1.932191310721272703e+00 4.172912087751519117e+00 1.509465504364683852e+00 1.407993600024191938e+00 2.312041882446509433e+00 1.098059229809876251e+10
1.000000000000000000e+00 1.127095633720475831e+00 4.123615012460464246e-01 4.897922367833766444e+00 4.989570798079470570e+00 1.041599711135960060e+00 2.292957955673919912e+00 3.108563087629582000e+00 1.046230989917581177e+10
1.000000000000000000e+00 1.539457134966522256e+00 -3.823112065328511111e-01 2.750626295833650481e+00 2.979852363312274655e+00 3.167913963163071500e+00 1.139261204105372016e+00 1.199612662818756004e+00 3.293665366205305099e+09
1.000000000000000000e+00 1.157145928433671145e+00 3.024906127885230944e+00 1.289213382816981834e+00 5.575450342035216167e+00 1.463127415256836095e+00 4.156876630241255199e+00 3.245392570674379584e+00 -6.046409022218997002e+09
