1.000000000000000000e+00 9.296868115208051009e+00 -7.500435596740775424e+00 7.021201035961975201e+00 4.156406339065391364e+00 9.716835985299029588e+00 1.145803576055204775e+00 6.924766955554556347e+00 1.961369716897653381e+00
1.000000000000000000e+00 1.796432518467275585e+00 9.674132433050313118e-01 5.160660049005464600e+00 7.904694600380142155e+00 6.432734805034376002e+00 8.365423823015817106e+00 4.939451424401871904e+00 -2.185066338990941312e-02
1.000000000000000000e+00 2.763845761772306897e+00 -1.356800161577464303e+00 4.705889874260576811e+00 4.617378222483178973e+00 1.692815203584696615e+00 1.361249731768298776e+00 3.490787187561777305e+00 -2.781076988781068515e-02
1.000000000000000000e+00 1.407045600194842594e+00 2.520927376674536369e+00 6.858761204358587271e+00 5.318880582735179274e+00 1.680252524686602911e+00 9.009220387265761687e+00 6.023540655013966294e+00 2.130582276806030143e-02
1.000000000000000000e+00 3.927972976869379185e+00 5.701226303359585579e-01 5.908886824662149095e+00 6.647549168965330324e+00 9.562808987610093681e+00 9.927664725147788971e+00 4.123021018709799534e+00 -4.999226643333896936e-02
1.000000000000000000e+00 4.498095607205337743e+00 -1.055954321240274663e+00 1.560457952936970649e+00 8.863094027677048459e+00 3.675617112766002670e+00 3.646607159591000347e+00 9.395809211139697581e+00 1.290233577215854979e-02
1.000000000000000000e+00 3.442141285965063080e+00 5.016496296402301880e+00 5.612523838932984788e+00 9.856751222793656453e+00 1.828602874742278894e+00 2.892867006572142685e+00 9.303806256432148203e+00 -3.938666008306770383e+00
1.000000000000000000e+00 8.458637582367364516e+00 -4.247857642125061339e+00 8.257632555095554494e+00 7.914460724780663980e+00 6.391401284353434242e+00 7.888270274722366082e+00 5.521346379748859334e+00 9.692604319290167719e-03
1.000000000000000000e+00 4.210779940242303176e+00 -6.823693530558765374e-01 5.133158898372622403e+00 4.759901039506003961e+00 6.612839004612395044e+00 3.277237068282278898e+00 3.950955946164326882e+00 3.008971690837610249e-02
1.000000000000000000e+00 3.528410587186426639e+00 2.355854161237809663e+00 1.467609197988415826e+00 4.792213020493631959e+00 6.836543381068193703e+00 8.790061448549831624e+00 7.634191725609751344e+00 9.809844221788314167e-01
1.000000000000000000e+00 5.884264748424236302e+00 -3.615946723651372707e+00 8.076503794456296959e+00 7.638240714300023271e+00 3.406618250717871721e+00 1.925583329417290379e+00 1.330416491347599761e+00 2.405152279098168519e-02
1.000000000000000000e+00 2.268318024772863595e+00 5.951454802013493861e+00 2.812274039223769506e+00 3.148994311914720790e+00 1.135996157930275308e+00 2.133596767414224438e+00 5.272921054392861073e+00 9.814979931629871923e-02
1.000000000000000000e+00 8.219772826786357456e+00 -6.548817033668420606e+00 3.327587513992348978e+00 1.994267018182551920e+00 9.685138325090246525e+00 9.812363995905540648e+00 4.026910548433002113e+00 2.091691677606228456e-02
1.000000000000000000e+00 1.670955793117937294e+00 8.211026636286717917e+00 2.482357180890662818e+00 4.191599418766989160e+00 3.258037411219922408e+00 7.064550084430042176e+00 9.284822965922991500e+00 2.799754688568573679e-01
1.000000000000000000e+00 9.881982429404654766e+00 -1.931779505734738223e+00 3.971935583843477779e+00 3.585150924886735702e+00 7.084236592472927363e+00 8.621985019860575861e+00 1.108027245454142884e+00 -4.368086070659247810e-01
1.000000000000000000e+00 7.950202923669916544e+00 -5.161761789862365113e+00 7.810763551197715593e+00 3.666773084103910563e+00 7.359668828908386473e+00 3.918964396163662212e+00 5.975333881465141772e+00 1.135347864524692518e+01
1.000000000000000000e+00 2.788441133807551431e+00 -1.738742079695129839e+00 5.674472735535435852e+00 3.102469759449189457e+00 6.490066753715371561e+00 7.088353745685440188e+00 7.665972229599633536e+00 -1.167610247337743865e-02
1.000000000000000000e+00 1.049699054112421592e+00 7.289453801981085945e+00 2.843931467356413112e+00 1.378838706727256946e+00 3.816166547922834162e+00 6.348176445777374610e+00 5.365161887716371147e+00 -1.025972895726017908e+00
1.000000000000000000e+00 8.339152856093507538e+00 -9.774367614649532854e-01 8.900470703368368319e+00 1.160865412600724289e+00 3.439866283876591879e+00 6.428351081106523424e+00 1.768627271464494832e+00 6.559286481960416304e-02
1.000000000000000000e+00 7.361716094628554252e+00 1.993484177403317403e-01 8.916236694563762555e+00 9.889501507624283150e+00 6.379014544324327574e+00 7.142792135839494350e+00 9.752152510251120177e+00 -9.273482173132212986e-03
1.000000000000000000e+00 7.561064512368885993e+00 3.803686078046260022e-01 8.835205825414062630e+00 4.849958203622761310e+00 8.794860702505223671e+00 6.178232558161886878e+00 5.662093882384881205e+00 -6.083731212336429030e-03
1.000000000000000000e+00 7.941433120173511995e+00 -6.275031254566698635e+00 3.149165902433853415e+00 4.458939824437135435e+00 9.520603560310560098e+00 4.861561323723993411e+00 6.527676198871102287e+00 -2.175507672041636087e-01
1.000000000000000000e+00 1.666401865606813359e+00 2.559789691291640246e+00 5.061154097628892679e+00 7.116825544237628698e+00 1.953152239633818787e+00 3.483304249424921561e+00 3.129488044367565891e+00 -1.702737505690859695e-04
1.000000000000000000e+00 4.226191556898453605e+00 -2.183370021172286179e+00 9.864906905267876169e+00 2.964284990785577278e+00 2.393457513379478652e+00 7.917231978218818078e+00 5.351482765961234733e+00 -2.104018455601986901e-02
1.000000000000000000e+00 2.042821535726167426e+00 6.725109297154174826e+00 7.948112286789913661e+00 9.549650655552028411e+00 9.502626329047716425e+00 3.036451870028675781e+00 4.862345427624896743e+00 -4.452981131903859663e-02
1.000000000000000000e+00 8.767930832880342251e+00 -2.158247691432320536e+00 1.244506791030038251e+00 8.077105129739967637e+00 7.628817055013133341e+00 7.231188755389727163e+00 1.674062578017853742e+00 -9.562180565203793892e-01
1.000000000000000000e+00 6.609683141448021715e+00 -2.631600917774179038e+00 1.586841321344428568e+00 1.804699020810335508e+00 8.946944423467957819e+00 3.099995403843939901e+00 1.955443181927205121e+00 -3.855982281172961046e-01
1.000000000000000000e+00 3.978082223673842677e+00 -2.406057071099629852e+00 5.175382391310995089e+00 4.758226982064355681e+00 2.823693707218088544e+00 6.627971529590085176e+00 8.537252676568970244e+00 2.464097790133478946e-02
1.000000000000000000e+00 1.572025152574212825e+00 2.226815742866746994e+00 9.182981852754041441e+00 8.912064768059481779e+00 6.288272839984617057e+00 7.723704404161260584e+00 3.158379569859312230e+00 6.777826132701331163e-02
1.000000000000000000e+00 3.798840895440959819e+00 1.278090027997635936e-01 5.848316181574428008e+00 9.502588200622692938e+00 7.310256349757263017e+00 2.968425000158852800e+00 2.754624443487674768e+00 -7.702839370101174921e-02
1.000000000000000000e+00 3.926649898240723413e+00 3.639805706801853002e+00 5.480312572308611685e+00 5.206613601248827550e+00 7.121006969022753985e+00 1.539489707751774628e+00 5.544203061251253395e+00 -2.399586693609190042e-03
1.000000000000000000e+00 7.566455605042576416e+00 -8.284383628456586379e-01 1.949263299609675260e+00 6.520702502896368991e+00 4.673365217800283133e+00 2.178763686947566836e+00 7.918724182262616651e+00 4.222971955282044110e-02
1.000000000000000000e+00 6.738017242196917778e+00 2.246897440990021977e+00 6.911020942518646848e+00 2.503305514828677136e+00 1.138554025221776289e+00 6.453972705439229074e+00 1.557518667210891383e+00 -4.412503240249961330e-03
1.000000000000000000e+00 8.984914683186939754e+00 -3.734980356729396433e+00 8.398928445402029652e+00 9.920517635232789289e+00 6.246334511238368137e+00 8.645017656031619424e+00 6.191271276744302554e+00 -8.285410097560441667e-02
1.000000000000000000e+00 5.249934326457543321e+00 -3.173586113012827781e+00 4.423780067568061192e+00 3.085045312450990451e+00 3.277913852616478607e+00 1.404971391118819302e+00 2.072893985565160246e+00 -4.574851744966676459e-02
1.000000000000000000e+00 2.076348213444715540e+00 5.342854871562239261e+00 7.980506658327946923e+00 9.484585967216130342e+00 5.052288215286012907e+00 7.607361331374816515e+00 1.328149457430566116e+00 1.164300753766173320e-02
1.000000000000000000e+00 7.419203085006954801e+00 4.278623525451221710e-01 9.680289885107304926e+00 6.846819840931315682e+00 9.618229135754356562e+00 4.071867813550468895e+00 1.474695569459956612e+00 1.035413112357139176e-02
1.000000000000000000e+00 7.847065437552076972e+00 -1.795570659426610760e+00 2.833898132149201832e+00 6.469631153909731758e+00 4.591317858781912342e+00 5.306755329275702593e+00 8.507476973875972348e+00 2.383101165460040777e-02
1.000000000000000000e+00 6.051494778125466212e+00 1.887209841465582905e+00 5.709966680752671664e+00 5.614196599148577604e+00 8.558214459979840427e+00 9.359735948610090617e+00 2.061752352652554077e+00 -2.767537260537765442e-02
1.000000000000000000e+00 7.938704619591049116e+00 -2.494544252311531984e+00 3.584241622761179968e+00 3.076028305459828083e+00 2.696865451743260422e+00 3.987743542622609105e+00 1.406362279710627661e+00 -1.093410063348015521e-01
1.000000000000000000e+00 5.444160367279517132e+00 2.604350971584290519e-01 8.135689771304553730e+00 2.588752288049574357e+00 7.052144482225259026e+00 5.188032405455374807e+00 4.941098984286210083e+00 -3.351705469704502338e-02
1.000000000000000000e+00 5.704595464437946184e+00 -8.567262992109991870e-01 6.198340292930417661e+00 2.984375881631578409e+00 9.793062589950491059e+00 1.123141732846129948e+00 8.595941247478222635e+00 9.211718246337454591e-03
1.000000000000000000e+00 4.847869165226946997e+00 -3.619097024530090412e+00 6.711241757952733700e+00 2.677944359298290777e+00 1.917037907856431023e+00 1.734388480043545400e+00 3.361675388403717157e+00 1.985330476905649233e+00
1.000000000000000000e+00 1.228772140696856585e+00 7.422507022428834755e-01 8.181227436543046849e+00 8.016260262100779244e+00 1.074879480044728108e+00 3.327324320213056019e+00 4.795413557733247067e+00 -2.908751186850478190e-02
1.000000000000000000e+00 1.971022842939740061e+00 -6.881601717591319112e-01 4.563734253962094201e+00 4.151127332500570866e+00 4.902245133693528878e+00 1.250670167389669629e+00 1.359302793073760895e+00 5.521487676318405369e-02
1.000000000000000000e+00 1.282862671180608150e+00 5.444831030193414634e+00 9.235810615663389456e+00 1.520584089070567302e+00 1.833629347462304882e+00 6.682377934434258648e+00 5.041706627213883074e+00 -6.043991024663492029e-02
1.000000000000000000e+00 6.727693701374023227e+00 -2.898489871687083053e+00 5.797259805215259298e+00 9.721923671267301614e+00 7.735459147086082510e+00 4.837585211214602943e+00 6.198517725734203232e+00 -5.018397684090537651e-03
1.000000000000000000e+00 3.829203829686940175e+00 1.747932390795384983e+00 2.421593405518132069e+00 8.954072964670832135e+00 9.230937974637029697e+00 5.933306824552198044e+00 6.138163483769303319e+00 -2.986870477800386905e-02
1.000000000000000000e+00 5.577136220482325157e+00 3.590962044852512136e+00 7.263092063519222208e+00 9.349770548756916710e+00 4.906188754378829842e+00 2.571824673066966049e+00 3.991840229569286524e+00 6.499570228382779702e-02
1.000000000000000000e+00 9.168098265334837293e+00 -5.924468202994962240e+00 8.139352153944289014e+00 9.954170403817917290e+00 3.328404779398968394e+00 3.663388264929545279e+00 3.839798625968219525e+00 -1.554413562514630254e+00
1.000000000000000000e+00 3.243630062339874609e+00 1.449816244980792757e+00 3.850855093607739921e+00 2.565057242975385510e+00 4.909629871059488337e+00 6.974420273674525994e+00 1.959612570429380973e+00 -2.300857976513621256e-02
1.000000000000000000e+00 4.693446307320667366e+00 3.106513939566770688e+00 8.714613312988776173e+00 4.566178170123929014e+00 7.511030360650009285e+00 9.687724512673598909e+00 4.301184885816415004e+00 -9.911826131200673906e-03
1.000000000000000000e+00 7.799960246887438053e+00 -4.740776757462835889e+00 9.155289292891897190e+00 7.824146281336822106e+00 1.081487454223338807e+00 1.453750962419882775e+00 1.895452019856681769e+00 6.595441929947620796e-02
1.000000000000000000e+00 3.059183489424602165e+00 -1.366364300965465350e+00 3.492140386400280239e+00 7.264185562484129832e+00 6.305085905362274978e+00 9.013458887697394673e+00 7.899363502408464299e+00 -3.353166556139702131e-02
1.000000000000000000e+00 1.692819188459136814e+00 1.914943887764775532e+00 9.851693254436998615e+00 2.385063157058695538e+00 6.519625163986411565e+00 6.191930811800876455e+00 9.696468679733673213e+00 -6.252394548455718348e-02
1.000000000000000000e+00 3.607763076223912346e+00 -1.156771490937872571e+00 2.266403752438825858e+00 8.342498124915559643e+00 6.739194222063419559e+00 6.075276100800613754e+00 9.730670110000362527e+00 1.031194766198099619e-02
1.000000000000000000e+00 2.450991585286039776e+00 6.916287285797118045e+00 2.818141015622409817e+00 3.019965146529945965e+00 3.178198719827895147e+00 5.502506816869843220e+00 8.785639894378544312e+00 2.379065779836292416e-01
1.000000000000000000e+00 9.367278871083158265e+00 -1.094195455003404760e+00 2.658023553142235151e+00 3.014358533403607598e+00 7.426474510403140883e+00 1.624546773137650391e+00 6.407129344056571973e+00 2.360120858909334207e-02
1.000000000000000000e+00 8.273083416079753505e+00 -1.572449607485942202e+00 9.045907390070833998e+00 5.832769806040722038e+00 1.822523376985987653e+00 1.808891665625445899e+00 7.307791275194919223e+00 2.383477002393440125e-02
1.000000000000000000e+00 6.700633808593811303e+00 2.142511503095648528e+00 6.888632970924656540e+00 6.336459413575328270e+00 2.793433028201207424e+00 6.408208050931774480e+00 3.566852224123726600e+00 6.274568180470810330e-02
1.000000000000000000e+00 8.843145311689459831e+00 -6.100966195974297790e-01 2.368938549000455751e+00 6.220775870540300900e+00 8.897230419890338027e+00 4.068627142920024475e+00 6.676933781553585412e+00 -6.088290745737364590e-02
1.000000000000000000e+00 8.233048692092030052e+00 -5.553918162117707169e+00 4.962910765315140971e+00 1.823381536579793849e+00 7.648508356539097441e+00 9.255412599199125623e+00 5.100845944958897427e+00 -2.359069139778402768e-01
1.000000000000000000e+00 2.679130529974322439e+00 6.353900456435477295e+00 6.537682225628218546e+00 8.897147763673423526e+00 1.123709986102107372e+00 4.659314836235250112e+00 5.338156057992392789e+00 1.145252375170486170e+00
1.000000000000000000e+00 9.033030986409800178e+00 -3.178950809168943792e+00 1.751176764904449623e+00 3.390400383298354470e+00 3.235386343328201963e+00 2.289533128323769873e+00 7.819989043376421201e+00 -1.074711758317006272e-01
1.000000000000000000e+00 5.854080177240856386e+00 2.412881219235705643e+00 8.941747315666049190e+00 2.165634291545237566e+00 2.929658346938480928e+00 7.432469501518323973e+00 3.537265200375264929e+00 -5.161479292327429691e-02
1.000000000000000000e+00 8.266961396476562030e+00 7.978603028348771886e-01 8.232431818973816817e+00 8.998732718820795284e+00 3.437256952332753190e+00 3.640180792969088586e+00 3.862356505250678751e+00 6.611696784624991607e-02
1.000000000000000000e+00 9.064821699311439218e+00 -5.202790424564664562e+00 5.546860962189744448e+00 9.600863484067780007e+00 3.228037932518977637e+00 5.729232766203038452e+00 9.321776120157728940e+00 -2.291784379839101882e-01
1.000000000000000000e+00 3.862031274746774656e+00 -1.871563953997683827e+00 9.704139537332533649e+00 8.759148555389055346e+00 1.562736661685611761e+00 7.280495069546530473e+00 1.506018653658750317e+00 -1.896170441101970305e-01
1.000000000000000000e+00 1.990467320749090829e+00 1.060949142128384315e+00 4.759848813475897167e+00 8.285644672523902798e+00 5.130464649371383246e+00 9.102377000818632879e+00 5.370708685720063436e+00 -2.103710011304548832e-03
1.000000000000000000e+00 3.051416462877475144e+00 1.792553634758831560e+00 9.856992871328479566e+00 6.897177825751195535e+00 7.594601273075486603e+00 8.129720753215085693e+00 9.215207203670756186e+00 4.638979445368070914e-02
1.000000000000000000e+00 4.843970097636306704e+00 3.518162795666130549e+00 7.011279989232643395e+00 5.957716335482253989e+00 6.460585522456927521e+00 7.087249610854517101e+00 6.493267070363413218e+00 -6.622180372105536394e-02
1.000000000000000000e+00 8.362132893302437253e+00 3.844423560046532629e-01 6.712041459285472911e+00 1.782880839202691359e+00 7.055845017382718076e+00 7.116698641556292060e+00 5.917663667909188518e+00 1.472253259222988837e-02
1.000000000000000000e+00 8.746575249307090516e+00 -7.684006074526374519e+00 2.493594057662065211e+00 4.676078917636288246e+00 1.730342606826152263e+00 9.513321796288778387e+00 3.247697613064196798e+00 -3.155559214776782612e-02
1.000000000000000000e+00 1.062569174780716441e+00 4.534156548417374921e+00 8.937349824741795956e+00 4.354196653110825821e+00 9.563416391591085031e+00 3.662416877468824161e+00 4.089479401580033979e+00 7.520780604443891093e+01
