4.067056946053538624e+00 4.648030891690320132e+00 1.527368499783152922e+00 1.341626407933819287e+01
1.835169730460376236e+00 4.187787356776065728e+00 4.283900523621470668e+00 2.345228442836929617e+01
5.955843130684883135e+00 5.436063712881632703e+00 5.110515803001127288e+00 5.785537463843549943e+01
2.158358506917216868e+00 3.361074625809746586e+00 2.902100037537811872e+00 1.570176678345534427e+01
5.713658870675628165e+00 1.597971229691508510e+00 4.878059254626637475e+00 2.951357447231413289e+01
4.248233244961841848e+00 4.566223936114974791e+00 5.822383269504058489e+00 5.114353557845793574e+01
4.038683974394295717e+00 4.803925243084487207e+00 2.018832295638445462e+00 1.781787648912171207e+01
3.563442555082542818e+00 3.806385987847481278e+00 3.616648155973706480e+00 2.701262335705541417e+01
2.153349058588793330e+00 4.854835899772805163e+00 2.435689790422877810e+00 1.591386745310681583e+01
1.882640160027541310e+00 3.468977981821953716e+00 4.964272095169196319e+00 2.510496869430896538e+01
2.102431045350876992e+00 3.613664146909970398e+00 3.887966829405787639e+00 2.140703112618568582e+01
1.932191310721272703e+00 3.137705091792748036e+00 4.172912087751519117e+00 2.036043945834348179e+01
4.897922367833766444e+00 1.127095633720475831e+00 4.989570798079470570e+00 2.335554318925577277e+01
2.750626295833650481e+00 1.539457134966522256e+00 2.979852363312274655e+00 1.216665673169758044e+01
